,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,BYOL_L2_MSE_loss
0,0.0,1.0,12.420820236206055,125,,,,,,,,
1,23.579030900784034,2.0,0.4707069396972656,250,,,,,,,,
2,20.747401348917606,3.0,0.47235774993896484,375,,,,,,,,
3,15.208494239734875,4.0,0.4743623733520508,500,,,,,,,,
4,22.388913929606666,5.0,0.47288036346435547,625,,,,,,,,
5,16.786626931975075,6.0,0.47214484214782715,750,,,,,,,,
6,21.279484872018013,7.0,0.4715564250946045,875,,,,,,,,
7,26.341675891684616,8.0,0.4713311195373535,1000,,,,,,,,
8,32.46511410728092,9.0,102.73552680015564,1125,0.17827382600307465,0.2090203994512558,-0.8761060091238173,-6.0,7.0345303690622725,0.9276145900052691,0.09971569540277861,0.7613646259307861
9,28.250625764623397,10.0,102.53407669067383,1250,0.18821861684322358,0.11752534520626068,-1.5577766914521494,-6.0,7.629032258064516,0.9831601246710746,0.099079081298512,0.25842978739738465
10,37.26458020074072,11.0,102.73497867584229,1375,0.19078479886054991,0.11622327655553817,-1.8660665674815102,-6.0,7.657485212598528,0.9736829286529904,0.09845992039484167,0.13067065411806106
11,15.197183150475292,12.0,102.9335732460022,1500,0.19548445117473603,0.12815632218122483,-2.148312751323946,-6.0,7.657233038256245,0.9607582015375937,0.09785011636007013,0.09390920025110244
12,37.41103167797129,13.0,103.17906165122986,1625,0.19759285068511964,0.1296594759821892,-2.388986012292287,-6.0,7.49367314293271,0.946807895387922,0.09725144690083419,0.05995119324326515
13,25.311046500397563,14.0,103.27839541435242,1750,0.19988514637947083,0.12869561594724654,-2.6350713353003226,-6.0,7.396380685990857,0.9269640695664191,0.096663555452621,0.0434340831041336
14,30.736818969957596,15.0,103.41807460784912,1875,0.20958698856830596,0.1902857546210289,-2.8450558109888955,-6.0,7.4748978766184,0.89319137921409,0.09609303994483671,0.04207423931360245
15,50.962167503242775,16.0,103.45153760910034,2000,0.21868958723545073,0.1417635041475296,-3.112744585160286,-6.0,7.3621856474107314,0.89427464431332,0.09552470208076265,0.033779220685362814
16,41.86126039421959,17.0,83.84360837936401,2125,0.23386391007900237,0.16664187824726104,-3.3313537590087408,-6.0,7.180362080770825,0.8471338663782392,0.09497034645100783,0.03376743437349796
17,74.06047059236217,18.0,68.22084355354309,2250,0.24853015542030335,0.2224833061695099,-3.699937420506631,-6.0,6.861612719874228,0.7705602078668533,0.09444812902017921,0.030815636456012725
18,47.69679435459289,19.0,68.3336431980133,2375,0.25707062041759493,0.2078091312646866,-3.985631246415396,-6.0,5.877893077002631,0.5995226999123892,0.0939981170726892,0.02599158085882664
19,44.14024230728482,20.0,68.51233696937561,2500,0.25967382526397703,0.37087479352951047,-4.563963897766605,-6.0,5.577790329533238,0.5061560340466038,0.0936367251899538,0.03348186406493187
20,29.802040340921465,21.0,69.97277927398682,2625,0.2676234300136566,0.2689526625871658,-5.271719682784307,-6.0,5.184192869398329,0.4568579873395345,0.09330768289974112,0.021028814643621444
21,62.729708384320794,22.0,70.9356279373169,2750,0.27477863419055937,0.43898172545433045,-5.2551037957591396,-6.0,6.074341170249447,0.6156513090095213,0.0929149439428413,0.024939719200134276
22,82.48630031268495,23.0,70.45650219917297,2875,0.2945653872489929,0.30173577404022217,-6.156056994483585,-6.0,5.391916600484697,0.50342767768436,0.09251491522544755,0.017494827583432196
23,57.41055848455364,24.0,70.62360095977783,3000,0.2959297330379486,0.3074935532808304,-6.661370877296694,-6.0,5.395973120966265,0.5403939807607282,0.09212347791371427,0.016461105957627297
24,49.784423675949654,25.0,71.1669852733612,3125,0.3040493621826172,0.36037661862373355,-6.906449098435659,-6.0,5.751396065666562,0.5697371207532429,0.09169789222768548,0.01696217877417803
25,50.344239771440364,26.0,71.67961812019348,3250,0.3098475985527039,0.27273272061347964,-7.741216874891712,-6.0,5.431040079362931,0.527903621715884,0.09127306742311331,0.013600356496870518
26,72.45323454165828,27.0,71.52298951148987,3375,0.3201273295879364,0.27125056147575377,-8.306892107403467,-6.0,5.560451886010548,0.5581876143576607,0.09084485412586947,0.013008873417973518
27,73.70670484510171,28.0,71.71598696708679,3500,0.3304396870136261,0.25916902244091033,-8.782747207149383,-6.0,5.701810606064335,0.5867650758835578,0.09038351649333146,0.012479714103043079
28,82.67939613117807,29.0,72.4544608592987,3625,0.33988779258728025,0.23742991411685943,-9.24528359609937,-6.0,5.731291914743091,0.5940578409603664,0.08990860344690481,0.011682733699679374
29,58.483519495296385,30.0,72.82152605056763,3750,0.34382008576393125,0.22694882202148436,-9.631820647947249,-6.0,5.786296606063843,0.60283352771113,0.08942192791513993,0.011064716644585132
30,60.482413971270276,31.0,73.06286811828613,3875,0.3514499361515045,0.20989698588848113,-10.025831918867807,-6.0,5.776623801579551,0.5984191913453359,0.08893353866673741,0.01036559283733368
31,64.31138561131907,32.0,73.05563378334045,4000,0.350095730304718,0.1935061523914337,-10.401817783232659,-6.0,5.705808908708634,0.5922696196263836,0.0884451871863793,0.010271698839962482
32,53.458039598902005,33.0,73.4700243473053,4125,0.3626915776729584,0.20754326438903808,-10.821755575755287,-6.0,5.679397741953532,0.5844453450233217,0.0879610916620497,0.009536646902561188
33,103.86413287083094,34.0,73.83139157295227,4250,0.3704259407520294,0.19049855589866638,-11.274875948506017,-6.0,5.630873241732197,0.5802230998393028,0.08748076309375898,0.00894952843338251
34,52.88058278691388,35.0,74.19385886192322,4375,0.3693846018314362,0.18001741802692414,-11.677231970287504,-6.0,5.661087967100597,0.572314042893667,0.08700309313225373,0.008650851301848889
35,51.645528695784456,36.0,74.77807831764221,4500,0.3730458116531372,0.19117222142219542,-12.111470114800237,-6.0,5.590593645649571,0.5591368482958886,0.08653360392315056,0.00818098473548889
36,52.99644139489677,37.0,75.12010931968689,4625,0.376069974899292,0.21379005944728852,-12.450941070677741,-6.0,5.651466664813814,0.5644367337226868,0.0860637536939513,0.008215565159916878
37,62.83881044822728,38.0,75.72765278816223,4750,0.3773461973667145,0.21449349057674408,-12.871749216510404,-6.0,5.612932651273666,0.5590314317134119,0.08559258141586448,0.007708984535187483
38,49.75127953834942,39.0,75.79358291625977,4875,0.3861016654968262,0.20069098293781282,-13.369346209934779,-6.0,5.525564519185869,0.5428570480573744,0.08513022255244572,0.006985521756112576
39,111.02337224841565,40.0,,5000,0.39869832730293275,0.2160805560350418,-13.88139792411558,-6.0,5.483004731516684,0.5315234766852471,0.08467690757373607,0.006830768376588822
40,,,81.79450535774231,5000,,,,,,,,
41,131.5376637895797,41.0,76.73917293548584,5125,0.41384561610221865,0.24288214576244355,-14.338411588517447,-6.0,5.55529390819489,0.5276107840121739,0.08422813430173727,0.006934375073760748
42,66.20388895206011,42.0,77.02331447601318,5250,0.41183390402793885,0.23361717462539672,-14.809594246648974,-6.0,5.553672344453873,0.5227080924857047,0.08378125945418607,0.0071037796474993226
43,54.58579870863978,43.0,77.48196983337402,5375,0.42059972500801085,0.24957955753803254,-15.340716240898011,-6.0,5.555641257573688,0.5150247717660571,0.08333668177896206,0.0067273821495473386
44,178.55859089360214,44.0,77.93400597572327,5500,0.4411759672164917,0.2949721835851669,-15.884020974559169,-6.0,5.560760951811267,0.5133320977610927,0.08289612034127762,0.006521653901785612
45,118.76758173387744,45.0,123.58541297912598,5625,0.44700422310829163,0.2659023085832596,-16.36456839243571,-6.0,5.541541553678966,0.5124762829334016,0.08245250393179904,0.0061539910361170765
46,53.325189531432464,46.0,126.30013465881348,5750,0.45918814778327943,0.2843490674495697,-16.82727429174608,-6.0,5.557304943761518,0.5073758570417282,0.08201036057706804,0.005908678773790598
47,200.04396737361876,47.0,127.62625312805176,5875,0.4767324793338776,0.37523997807502746,-17.334953520033096,-6.0,5.549021213773697,0.49806287932017496,0.08157307216301615,0.0068113538660109045
48,71.78917140831913,48.0,128.38805961608887,6000,0.48463171362876895,0.2853370921611786,-17.816314081991873,-6.0,5.413918879724318,0.498495796034413,0.08113878322814726,0.005407904867082834
49,139.5742265171249,49.0,129.6812756061554,6125,0.4878591568470001,0.3042090109586716,-18.160179501488095,-6.0,5.401412403772747,0.48987567519384717,0.08070626627094235,0.0054620753079652785
50,34.98198750667647,50.0,130.9352045059204,6250,0.48787442207336423,0.3165804761648178,-18.65553988179853,-6.0,5.414152022330992,0.485467285398514,0.08027715092542288,0.005483734358102083
51,180.5977997059782,51.0,131.71244311332703,6375,0.49987645530700686,0.3720763912200928,-19.286562662276012,-6.0,5.361576670692081,0.477999599680068,0.07985084635949513,0.005640314713120461
52,55.122550618197394,52.0,133.14799094200134,6500,0.5099049305915833,0.3787215242385864,-19.73947940334197,-6.0,5.32479816098367,0.467067493065711,0.07943446422834506,0.005241049263626337
53,180.60202836669808,53.0,133.93459177017212,6625,0.5263090336322784,0.44442285776138307,-20.396545228504,-6.0,5.239021248287624,0.46206377990662106,0.07901726836360587,0.0059244388937950134
54,179.75202707271188,54.0,135.43195295333862,6750,0.5431253688335419,0.43544233417510986,-20.970141995337702,-6.0,5.223775402192147,0.45577782921252713,0.07860562153170648,0.005608522426337003
55,216.6417521080722,55.0,136.1289176940918,6875,0.5645424506664276,0.4384291763305664,-21.729235664246573,-6.0,5.11242539542062,0.4405647331760043,0.07820374824969109,0.005818579610437155
56,129.85081146632976,56.0,137.89963936805725,7000,0.5701066267490387,0.48358354544639587,-22.200900077819824,-6.0,5.086521340954688,0.429609150655808,0.07780911695928305,0.00517682297155261
57,169.13097156542474,57.0,139.0690131187439,7125,0.5816655254364014,0.4095304591655731,-22.746767467922634,-6.0,5.056802628532289,0.42124728645597187,0.07742320994365459,0.0048803770206868645
58,78.71637073457866,58.0,140.5505335330963,7250,0.5894338898658752,0.44390219593048097,-23.319312833970592,-6.0,4.987797637139598,0.4115014244471827,0.07704114899851844,0.004586428394541145
59,164.28880019205081,59.0,141.3954484462738,7375,0.6027651343345642,0.4931352300643921,-23.918236081562345,-6.0,5.003568066491021,0.4117970381464277,0.07666024412721394,0.004772197876125574
60,252.22497947971985,60.0,143.1854214668274,7500,0.6236606941223145,0.5718020212650299,-24.578730244790354,-6.0,4.948261453259375,0.4071089106221353,0.07628089545047095,0.005053470760583877
61,95.4543162377365,61.0,144.49906468391418,7625,0.6293308763504029,0.5814980707168579,-25.14855378771585,-6.0,4.948516679188562,0.402338954664412,0.07589868750051451,0.004555027993395924
62,226.19383044617595,62.0,145.48744940757751,7750,0.6368081164360047,4.572970492362976,-25.099403935094035,-6.0,5.6232339720572195,0.29963343374190793,0.07554169643488524,0.015345789644867183
63,46.70755268460794,63.0,146.9737410545349,7875,0.6315557646751404,1.3642702188491822,-25.793582401578387,-6.0,6.472225166502453,0.3867661338003855,0.07524526523236155,0.005394279768690467
64,47.14992170768951,64.0,148.41639852523804,8000,0.6348277916908264,0.9151518177986145,-26.32508530155305,-6.0,5.861154225564772,0.40876278137007066,0.07485969967957862,0.004157088587060571
65,129.17398606227027,65.0,150.0029730796814,8125,0.6367359609603882,0.8189946165084839,-26.80466309804765,-6.0,5.542620076073541,0.4072156231554728,0.07446433397000526,0.003832729971036315
66,79.52887526570368,66.0,151.8387851715088,8250,0.6484738326072693,0.7776855530738831,-27.552160755280525,-6.0,5.27940430179719,0.39026043395842275,0.07407515961903867,0.003614756401628256
67,212.69197634615168,67.0,153.00578498840332,8375,0.662523376941681,0.7772019205093383,-28.24471092224121,-6.0,5.050761964586046,0.37457813251586186,0.07370356926156844,0.0032532687969505786
68,243.4857260089866,68.0,154.35766625404358,8500,0.6777920942306519,0.7749233965873719,-29.022105278507357,-6.0,4.917023858716411,0.3638996159838092,0.07334090801695613,0.00323678582534194
69,190.55882070951833,69.0,156.1832456588745,8625,0.6943693470954895,0.8184423851966858,-29.790527252923873,-6.0,4.78135173282926,0.3551025225056542,0.07298471692730503,0.003129063395783305
70,242.3873183744104,70.0,157.7401988506317,8750,0.7106730432510376,0.874952793598175,-30.512238594793505,-6.0,4.640413499647571,0.34414918961063506,0.07263592395176899,0.003030316010117531
71,218.54974631055583,71.0,159.35778498649597,8875,0.7285518255233765,0.9976238856315612,-31.201688705928742,-6.0,4.537564701504177,0.3284400805594429,0.07229540881635492,0.0030127174612134696
72,271.52985997835077,72.0,160.90453243255615,9000,0.747008511543274,0.9485064239501954,-31.81287725510136,-6.0,4.51133188509172,0.32119240203211386,0.07196716450637758,0.002848459241911769
73,227.16412972957633,73.0,162.64872026443481,9125,0.758377284526825,1.0621590456962586,-32.56756718953451,-6.0,4.411673182532901,0.30604574888471575,0.0716445540327402,0.0029212945364415644
74,246.29621194729702,74.0,164.78138160705566,9250,0.7749773755073547,1.0762434697151184,-33.52466835514192,-6.0,4.2842543394334855,0.29634654906488234,0.07133099669518952,0.0029136422201991082
75,252.00096791831814,75.0,166.28683352470398,9375,0.7929631032943726,1.0465488352775574,-34.37679266551184,-6.0,4.220284916105724,0.29246477144105093,0.07102331246799688,0.0028321883641183377
76,278.4428982243981,76.0,167.55591773986816,9500,0.8102999291419983,1.3591176557540894,-35.14112663269043,-6.0,4.151849850531547,0.28694754646670434,0.07071614167629467,0.002859262889251113
77,222.00979370390326,77.0,169.3646912574768,9625,0.8298233671188354,1.189201066493988,-35.9559208097912,-6.0,4.0702603090377085,0.28204350197125994,0.07040938876559638,0.0026412923131138087
78,200.90350280233693,78.0,171.16188716888428,9750,0.8241710767745972,1.1706368618011476,-36.321118939307425,-6.0,4.0993121285592355,0.2754439668309304,0.07010472245919436,0.0029941445365548134
79,30.07181512357413,79.0,172.70748615264893,9875,0.8255867476463318,1.206764600276947,-36.714527856735955,-6.0,4.105714907721867,0.2793381282734492,0.06979966342716833,0.002941082298755646
80,63.780835042936715,80.0,,10000,0.8186669111251831,1.385330418586731,-37.02550826534148,-6.0,4.1165250309052,0.27267256234922715,0.06949084320675036,0.0032406472079455854
81,,,186.79234671592712,10000,,,,,,,,
82,123.73508923996198,81.0,176.64621472358704,10125,0.8169619755744935,1.381970823287964,-37.476817842513796,-6.0,4.102265225516425,0.276451067318992,0.06918211361186041,0.003012152202427387
83,34.573747005344906,82.0,179.16841101646423,10250,0.816493752002716,1.3731892204284668,-38.10860473878922,-6.0,4.098723350032683,0.2713362089087886,0.06886872807035616,0.003041941737756133
84,110.67064707873521,83.0,180.4807665348053,10375,0.8242986059188843,1.668375358581543,-38.536703018915084,-6.0,4.129787918121096,0.2704915752013524,0.06855730291022247,0.003614406492561102
85,291.73900756346757,84.0,182.43480706214905,10500,0.8451199440956115,1.7963786849975585,-39.36333059495495,-6.0,4.084583378607227,0.2712046230031598,0.0682422498667324,0.0036453148759901526
86,295.3846017696448,85.0,184.44258856773376,10625,0.859225058555603,1.559102120399475,-39.9346681625124,-6.0,4.015936215718587,0.2615420184438191,0.06792951365663799,0.0028118385616689922
87,207.67309767388554,86.0,186.04020285606384,10750,0.8670629920959473,1.653950566291809,-40.74579201975176,-6.0,3.9532949270740634,0.25491551766472476,0.06762471128388087,0.002824366495013237
88,71.6751045808806,87.0,188.44867610931396,10875,0.8690976691246033,1.5222553339004516,-41.2208384559268,-6.0,3.937162573375399,0.26077045642194296,0.06731482465735446,0.0026888698246330025
89,190.25116264045744,88.0,190.27870512008667,11000,0.875616979598999,1.69192938041687,-42.06830523090978,-6.0,3.9831310510635376,0.25789911179773267,0.06699883316968637,0.002616312811151147
90,243.8276976414345,89.0,192.0055947303772,11125,0.8870991888046265,1.908171769142151,-42.8084707108755,-6.0,3.873951699998644,0.24973126559976547,0.06668824657135568,0.0027174715343862774
91,248.24222628389867,90.0,194.0056574344635,11250,0.8961087784767151,1.9236240539550782,-43.51936771023658,-6.0,3.8532574484425206,0.24960312127105652,0.06638085508964325,0.002422424415126443
92,222.2112272708695,91.0,197.21365427970886,11375,0.9007039098739624,1.7688790302276611,-44.079972282288566,-6.0,3.840599983457535,0.2546665103189529,0.06606705568340626,0.0024440474435687065
93,270.5067855789957,92.0,198.12403440475464,11500,0.9223330783843994,2.03030570602417,-44.930099364249934,-6.0,3.8165054821198985,0.2447242102315349,0.06575287452491674,0.0027859736531972885
94,277.7291927423094,93.0,200.58787846565247,11625,0.9417274003028869,2.365498846054077,-45.648213220021084,-6.0,3.826233436190893,0.24696991533514054,0.06544250541254833,0.003278519244864583
95,301.9056298903769,94.0,202.27491068840027,11750,0.9482365050315857,1.799958662033081,-46.512929670272335,-6.0,3.6131891704374746,0.22854424243973148,0.06513923712400631,0.00247379551269114
96,231.17735998836636,95.0,204.89807772636414,11875,0.9547927794456482,2.2681092653274537,-47.21799487159366,-6.0,3.6691948572794595,0.226542653072448,0.06484491630922735,0.003051871070638299
97,262.8430236503086,96.0,206.65132570266724,12000,0.9702309551239013,1.9277559957504273,-47.78411766790575,-6.0,3.534154011357215,0.23027106662911753,0.06454731005813653,0.002463869512081146
98,274.7641328871497,97.0,209.25659346580505,12125,0.9870098128318786,2.109328336715698,-48.7700444781591,-6.0,3.509984145088801,0.22583216263188255,0.06424915271497597,0.002683360667899251
99,273.97430290268454,98.0,211.15741276741028,12250,0.9985261635780335,2.1920925369262694,-49.84070513325353,-6.0,3.479809538010628,0.21238382184697735,0.06395696854903807,0.002906690100207925
100,306.20050177056476,99.0,214.42955827713013,12375,1.011638810634613,1.8613141984939576,-50.56877112010169,-6.0,3.533809567254687,0.21434380114078522,0.06367138079377498,0.0021928670220077036
101,191.0650299452548,100.0,215.62773251533508,12500,1.0172108125686645,1.8104275360107422,-51.24837881518948,-6.0,3.456906164846113,0.20759429157741607,0.06338501883311203,0.002166714811697602
102,220.12564710437522,101.0,218.55794143676758,12625,1.020019121170044,2.04620530128479,-51.825543539864675,-6.0,3.3528000210958813,0.2034191077663785,0.06310147315077029,0.002048139965161681
103,295.20784782755317,102.0,220.46584677696228,12750,1.0262873721122743,1.8978432788848878,-52.525825808125155,-6.0,3.3100288683368313,0.20071444540254532,0.06282151022130328,0.0020539954490959643
104,287.1602083790931,103.0,223.20128655433655,12875,1.0483521556854247,2.0770949735641477,-53.59458202785916,-6.0,3.2481088259863475,0.19119094241233098,0.0625455445916771,0.00210817189887166
105,219.54271197139224,104.0,225.19459795951843,13000,1.0510681819915773,2.3214038038253784,-54.18340516859485,-6.0,3.1548391542127057,0.18822973365745238,0.06227784582123431,0.0022420555371791126
106,176.06303571906193,105.0,227.71494579315186,13125,1.0631046705245972,2.276264023780823,-54.67950524224175,-6.0,3.148557265599569,0.18693130640756517,0.06201011468906743,0.002197024714201689
107,336.69947925100183,106.0,229.8044946193695,13250,1.0782869129180908,2.413827292442322,-55.505565397201046,-6.0,3.126467812445856,0.1800319509160134,0.061744397691535634,0.0023572380039840937
108,182.1422380155168,107.0,233.40848088264465,13375,1.084164674758911,3.732522087097168,-55.674071599566744,-6.0,3.322759507194398,0.17866897086302438,0.06147699591373955,0.004442661890760064
109,275.2811435506194,108.0,234.24572610855103,13500,1.0979418983459472,2.575728594779968,-56.79567312425183,-6.0,3.1626817718628915,0.17217573859999258,0.061217328449311326,0.0024348178431391715
110,352.3905530021342,109.0,236.8219289779663,13625,1.102751540184021,2.234390440940857,-57.56907163347517,-6.0,3.0465263714866033,0.16818386245341527,0.06095980176207275,0.002137181570753455
111,304.37803382321135,110.0,239.46742415428162,13750,1.11456015253067,2.308450092315674,-58.441563452443766,-6.0,2.9993159924784014,0.1627899804903615,0.06070862457814645,0.0022926647756248714
112,355.27773695101206,111.0,242.50089573860168,13875,1.132763189315796,2.2642837228775026,-59.41015316191174,-6.0,2.943480166177901,0.15688482187097036,0.06045974714824151,0.0022029516920447348
113,311.45194945364653,112.0,244.6639847755432,14000,1.1495463066101075,2.2571578063964846,-60.16309375147666,-6.0,2.9579859856636292,0.1478696360943779,0.06022050956472313,0.0021601646095514297
114,356.1190325764279,113.0,246.47090482711792,14125,1.1670359010696412,2.2272819290161134,-61.41709930177719,-6.0,2.838947553483267,0.14052885013913352,0.05999181059588837,0.0021474943328648804
115,332.6668743509909,114.0,249.38514351844788,14250,1.1729970073699951,2.3662407875061033,-62.23313866892168,-6.0,2.82196242578568,0.13549128234867128,0.05976819288863418,0.0022288745604455472
116,368.4956952090749,115.0,254.37716698646545,14375,1.1942456817626954,2.21745814037323,-63.06706570822095,-6.0,2.7492192889016773,0.13079733165010574,0.05954540288909773,0.0020547065958380697
117,363.07840020291127,116.0,254.2378044128418,14500,1.2077071809768676,9.4420562210083,-63.933106268605876,-6.0,2.9178011571207354,0.13473208645178425,0.059329123425697246,0.005544958224520087
118,298.5950064200411,117.0,257.1548173427582,14625,1.2033000268936158,6.610745048522949,-64.43099267142159,-6.0,4.266244683946882,0.0904586838173961,0.05914726006612483,0.00350528465770185
119,137.39237404910318,118.0,259.44683051109314,14750,1.2199782037734985,3.1452607345581054,-65.83424211317494,-6.0,3.3772805390819425,0.13172907778812992,0.05894210736062072,0.002093671018257737
120,368.23915261264244,119.0,263.2975392341614,14875,1.239721827507019,2.563794858932495,-67.21457720559741,-6.0,2.9866102650052024,0.11848476907563588,0.0587215727909667,0.0019497258346527816
121,370.3945956120005,120.0,,15000,1.2313180856704713,2.9738382205963134,-67.4678964922505,-6.0,2.88038105733933,0.11817379836593905,0.058509096983591455,0.0019140897616744042
122,,,277.2619502544403,15000,,,,,,,,
123,48.62469768751816,121.0,267.9011814594269,15125,1.2327178926467897,3.1434400424957274,-67.96747685992528,-6.0,2.779191463712662,0.11885913355009896,0.05829373782068417,0.0018726323135197162
124,170.4392276954854,122.0,269.98952627182007,15250,1.2409384365081788,3.0070669384002686,-68.78778199226626,-6.0,2.671385492047956,0.11472577349312844,0.05807732429131799,0.0018522769063711165
125,364.05193564777034,123.0,274.3210620880127,15375,1.2553612022399903,3.0053926315307615,-69.93551926385788,-6.0,2.4919146583193825,0.10615601225031747,0.057865075683886644,0.0020207784939557313
126,394.24356116953,124.0,275.25802874565125,15500,1.2744296407699585,3.2784047050476075,-70.91958802746188,-6.0,2.4904015487240208,0.10134280016345362,0.057669880021487145,0.0018238449655473233
127,395.12772232483235,125.0,278.92483139038086,15625,1.2802886095046997,3.2322295989990235,-71.55624777173239,-6.0,2.482145933877854,0.09697033807871834,0.05747572061469389,0.0017652906589210034
128,272.0737479755467,126.0,280.796320438385,15750,1.2878471717834472,3.6986391906738283,-72.24148325766286,-6.0,2.519718623930408,0.09292125521648315,0.05728562242767853,0.0017723750527948142
129,304.85650503387114,127.0,284.2360851764679,15875,1.2967056102752685,3.4184647426605226,-73.01538994198754,-6.0,2.3836065000957913,0.08842761684504766,0.05710303837963433,0.0017701194882392883
130,353.67357402307687,128.0,286.5107328891754,16000,1.3039762992858888,3.6238726444244387,-73.8039672605453,-6.0,2.41160927280303,0.08408071605428573,0.05692192310138261,0.001843162713572383
131,139.61769374577509,129.0,289.2631826400757,16125,1.3131178960800172,3.858596260070801,-74.42979479592944,-6.0,2.444409347715832,0.08439477941110021,0.05674404094866806,0.0018278526794165374
132,401.6537688075457,130.0,292.6087079048157,16250,1.328336898803711,3.7086159591674805,-75.540708357288,-6.0,2.29539284975298,0.07648334441886794,0.056571598509281326,0.0018741415552794934
133,379.88736047404757,131.0,296.115825176239,16375,1.3306224145889283,4.017575134277344,-75.8545158022926,-6.0,2.31683107406374,0.07246700946300749,0.05640768033893784,0.0019037217702716589
134,241.20183114894238,132.0,301.2201907634735,16500,1.3439272899627686,4.503412145614624,-77.15615057176159,-6.0,2.3553978973819363,0.07606285690299926,0.05624020595837506,0.001949523886665702
135,307.0149202095746,133.0,302.04054021835327,16625,1.3458860359191895,3.7548111171722414,-77.72697291298518,-6.0,2.263777155724783,0.06736429875332212,0.056076048062478664,0.0019173690676689149
136,377.1343231963848,134.0,305.0483958721161,16750,1.3644511032104492,4.297172018051148,-78.63483527398878,-6.0,2.2236345448801593,0.06654474535776723,0.05591878820898352,0.002161380238831043
