,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,curl_loss
111,581.0,102.0,224.39818239212036,51000,0.81097265625,0.237242757499218,-84.31395446777344,-2.0,0.9051853251457215,-0.0013319476039614529,0.06565059962671599,0.9831141122579574,0.08548643212765455,2.8088823590278627
112,580.0,103.0,224.49640488624573,51500,0.8174296875,0.2364496159851551,-84.7851537475586,-2.0,0.908498715877533,-0.0008132137132342904,0.0659192683838564,0.982240755200386,0.08184238065034151,2.7620615334510803
113,578.0,104.0,224.68469214439392,52000,0.82115234375,0.24244229540228843,-85.13190051269531,-2.0,0.907107141494751,0.0011259993379935623,0.06589501213878055,0.9819300235509872,0.07936218824982644,2.7394640707969664
114,589.0,105.0,225.2476511001587,52500,0.82028125,0.23324646922945977,-85.58083972167968,-2.0,0.9014990482330322,0.0003548175252508372,0.06574705269283934,0.982050515294075,0.07708344105631112,2.7125199518203735
115,581.0,106.0,224.7037193775177,53000,0.82517578125,0.24002555429935454,-86.0445774230957,-2.0,0.9009342422485351,8.115249522961677e-05,0.06570164169589116,0.9825265526771545,0.07761408403515815,2.6758839921951294
116,582.0,107.0,224.8719346523285,53500,0.8309375,0.2357937813103199,-86.41463516235352,-2.0,0.8924999752044678,-0.000884088742081076,0.06578069203653072,0.9821011700630188,0.07655644495785237,2.6462192182540893
117,580.0,108.0,225.008686542511,54000,0.8305,0.23975298312306403,-86.91400598144531,-2.0,0.8901271164417267,-0.001936683700652793,0.0660998349803016,0.9819433590173722,0.07462423472851515,2.6152628245353697
118,590.0,109.0,225.122784614563,54500,0.8373046875,0.23289622291922568,-87.4075438232422,-2.0,0.8675525872707367,-0.0006760771658737212,0.06633928245712002,0.9820040950775146,0.0718634107708931,2.5839156494140627
119,588.0,110.0,,55000,0.839875,0.23406091380119323,-87.78751815795898,-2.0,0.8836166265010834,2.5197316193953158e-05,0.06647886241787082,0.98163793861866,0.07042516527324914,2.556674946784973
120,,,268.53568482398987,55000,,,,,,,,,,
121,589.0,111.0,225.21684885025024,55500,0.8439921875,0.2382973860502243,-88.09552978515624,-2.0,0.8794836790561676,-0.001712704333011061,0.06666794333670308,0.9813114343881607,0.06990954852849245,2.5140916767120363
122,589.0,112.0,225.00913858413696,56000,0.843984375,0.2362405015528202,-88.41772677612305,-2.0,0.8740612573623657,-0.0005698963350150734,0.066992134887826,0.9816526873111725,0.06967986320704221,2.494932963848114
123,579.0,113.0,225.09378027915955,56500,0.84647265625,0.23051610761880875,-88.95621942138672,-2.0,0.8667631061077118,9.919649874791503e-05,0.06694657261057983,0.9813148276805878,0.06818432996422052,2.4573789944648743
124,581.0,114.0,224.41597199440002,57000,0.85237109375,0.22971472206711768,-89.23199014282227,-2.0,0.8634427008628845,-6.087673478759825e-05,0.06697453390141732,0.981355804681778,0.06593798548728227,2.4269927439689636
125,580.0,115.0,224.92387700080872,57500,0.8526015625,0.2332325027883053,-89.65881201171875,-2.0,0.8507446897029877,-0.00048752595600672066,0.0670511382949333,0.981028809428215,0.06640487562865019,2.394508175611496
126,601.0,116.0,224.7575159072876,58000,0.8612734375,0.23872125113010406,-90.0049674987793,-2.0,0.8585602016448974,0.0009245949862524867,0.06701224205974955,0.9806348860263825,0.06544178862124682,2.360691018104553
127,597.0,117.0,225.36452054977417,58500,0.8613671875,0.22995283514261244,-90.25827026367188,-2.0,0.855626579284668,-0.0002723713754676282,0.06697203303197513,0.9809485164880752,0.0635269327685237,2.3360775077342986
128,587.0,118.0,225.52598595619202,59000,0.8634140625,0.23507926246523858,-90.43554779052734,-2.0,0.8487052352428436,0.000440342468675226,0.06691838172599238,0.9809347884654999,0.06304447627067566,2.305258003473282
129,587.0,119.0,225.3219175338745,59500,0.86705078125,0.2374858368039131,-90.7616219482422,-2.0,0.8334917240142822,-0.0007855824695434422,0.06693428600566126,0.9806334471702576,0.062150143772363664,2.2748237624168395
130,585.0,120.0,,60000,0.87014453125,0.23212372690439223,-91.0870556640625,-2.0,0.8448773403167724,-0.0007787495160009712,0.06714321029286881,0.9800183935165405,0.06212653847783804,2.236894818305969
131,,,269.23621940612793,60000,,,,,,,,,,
132,587.0,121.0,225.84971523284912,60500,0.87275,0.22682284134626388,-91.62035250854493,-2.0,0.8359154684543609,0.0005654133954085409,0.06723044989712337,0.9801743109226226,0.0614690253958106,2.216288323402405
133,584.0,122.0,226.12131667137146,61000,0.87090234375,0.2298007493317127,-91.97706353759766,-2.0,0.8375312595367431,-0.0005601517403265461,0.06715162358461145,0.9803990765810012,0.058845286704599854,2.179721731901169
134,596.0,123.0,225.4563319683075,61500,0.87803515625,0.22919228863716126,-92.32786614990235,-2.0,0.8353620324134826,-0.0005455130947520957,0.0672143371833936,0.9799720531702042,0.05831162797659636,2.1644068977832793
135,580.0,124.0,225.70382022857666,62000,0.87908203125,0.22450376996397972,-92.68028317260742,-2.0,0.8249468052387238,0.000530350876855664,0.0673778121306575,0.979736648440361,0.0566988748088479,2.131342558383942
136,601.0,125.0,225.16585445404053,62500,0.87709375,0.22099977204203605,-92.91059048461914,-2.0,0.820982322216034,0.0006115474654361606,0.06711402148881082,0.9797925418615341,0.056516007259488105,2.0890626611709595
137,588.0,126.0,225.39426445960999,63000,0.88380859375,0.22868200516700746,-93.10316589355469,-2.0,0.8085510342121124,-0.00035590913356281815,0.06706114088568421,0.9793215339183807,0.05685909666121006,2.0753172390460968
138,586.0,127.0,225.1747965812683,63500,0.8860546875,0.21717979350686073,-93.21506597900391,-2.0,0.8091601049900055,-0.0005544924037531019,0.06716190255810503,0.9791015496253967,0.05693608102202415,2.040029687166214
139,591.0,128.0,225.09509253501892,64000,0.88696484375,0.2244077499806881,-93.3649320678711,-2.0,0.8155449702739715,-3.868869226425886e-05,0.067298421146932,0.97869955265522,0.05588231172412634,2.0075449912548065
140,601.0,129.0,224.66389513015747,64500,0.89089453125,0.21730645078420638,-93.47860678100587,-2.0,0.8108394358158112,0.00039715784229338167,0.0672326973318831,0.979044999241829,0.05486628343164921,1.9864449632167815
141,584.0,130.0,,65000,0.89360546875,0.22353770393133163,-93.72478115844727,-2.0,0.7925619933605194,-0.001143289445899427,0.06737827717264575,0.9788965398073196,0.05459535122662783,1.9469512662887574
142,,,268.844096660614,65000,,,,,,,,,,
143,594.0,131.0,226.88357758522034,65500,0.8942109375,0.22612069687247277,-94.01132421875,-2.0,0.8102213599681855,-0.001176151962368749,0.06758102907629072,0.9791512460708618,0.0527595394551754,1.9177135000228882
144,602.0,132.0,224.82330965995789,66000,0.89683203125,0.22154549622535705,-94.60503216552735,-2.0,0.8020671703815461,-0.0006543594161048531,0.06781947049276288,0.9790074410438537,0.05338646788150072,1.8788954024314881
145,594.0,133.0,225.0468463897705,66500,0.8981484375,0.22208572015166284,-94.88083917236328,-2.0,0.8021841371059417,-0.0015318592945113777,0.06816288022506564,0.978583496928215,0.052597466349601746,1.8564605031013488
146,590.0,134.0,224.5522620677948,67000,0.90462890625,0.22906737422943116,-95.12824798583985,-2.0,0.8069904177188874,0.00011284300219267607,0.06826364540116527,0.978079696059227,0.052711080849170686,1.8316858463287353
147,603.0,135.0,224.527339220047,67500,0.90384765625,0.21974449095129966,-95.15415432739258,-2.0,0.8085118691921234,0.0007347704193089158,0.06823842709269223,0.9778404916524888,0.05301039467006922,1.7995180678367615
148,600.0,136.0,224.14424443244934,68000,0.9084140625,0.21788319501280784,-95.22026113891602,-2.0,0.8092070252895355,-0.0002464338676072657,0.06809706594621738,0.977884838938713,0.05225481825321913,1.7679154145717622
149,607.0,137.0,223.97950339317322,68500,0.9115,0.21462270203232764,-95.3422353515625,-2.0,0.791154771566391,0.0005977316093631089,0.06802099686445956,0.9775203617811203,0.05232252434641123,1.7379193620681763
150,586.0,138.0,225.21559715270996,69000,0.90755859375,0.21031996735930442,-95.35914749145508,-2.0,0.797358635187149,0.00019550976110622287,0.06801376296135227,0.9770441428422928,0.054359636373817924,1.7057352318763732
151,598.0,139.0,224.80036664009094,69500,0.91385546875,0.22319550409913064,-95.48405752563477,-2.0,0.7740728709697723,0.0009847176570910961,0.06786006609927175,0.9768888005018235,0.05528368443250656,1.6829305799007417
152,594.0,140.0,,70000,0.91827734375,0.2060930672585964,-95.66402020263672,-2.0,0.7971902272701263,0.0011143930912949145,0.0676103302439591,0.9768847357034683,0.05655416143685579,1.6535113089084625
153,,,268.24275255203247,70000,,,,,,,,,,
154,611.0,141.0,224.84512662887573,70500,0.91657421875,0.21123485466837882,-96.01965496826172,-2.0,0.7889286789894104,-0.0001268048316705972,0.06748990533009662,0.9768255810737609,0.05586115088313818,1.6092398619651795
155,605.0,142.0,224.38400173187256,71000,0.9176953125,0.21009437784552573,-96.12093359375,-2.0,0.7839003705978393,-0.0008207862651906908,0.06752348520534047,0.9768780063390732,0.05672324132919312,1.5821623849868773
156,603.0,143.0,224.2825427055359,71500,0.92233203125,0.22044117027521135,-96.3427629699707,-2.0,0.777271874666214,-0.0010543449574615805,0.06785712352368999,0.9763849133253097,0.056705680072307585,1.5592697796821595
157,598.0,144.0,224.09608602523804,72000,0.92494140625,0.21278443562984467,-96.62805114746094,-2.0,0.7705203557014465,-0.0014937917336355895,0.06811852560005752,0.9763436597585679,0.05751013600826264,1.5299913733005523
158,617.0,145.0,225.10797309875488,72500,0.925859375,0.20599341610074043,-96.78199966430664,-2.0,0.7543190326690674,-0.0005282145247329027,0.06836523393979232,0.9763120491504669,0.05841384278982878,1.499720153093338
159,609.0,146.0,224.78880763053894,73000,0.92640625,0.20521538957953453,-96.85126541137696,-2.0,0.7592276055812835,-0.000930712626548484,0.06857198435086745,0.9760393973588943,0.057053589656949046,1.4705792937278748
160,607.0,147.0,224.46287488937378,73500,0.92946875,0.21156558084487914,-97.13158700561523,-2.0,0.7537250397205353,-0.001316389609593898,0.06883285319891043,0.9760247675180436,0.05798134066164493,1.4500624802112578
161,607.0,148.0,224.88553309440613,74000,0.9318671875,0.2123991820216179,-97.3006791381836,-2.0,0.754007774591446,-0.0009196994139347225,0.0690790728721071,0.9759673407077789,0.05784661965817213,1.4165258572101593
162,596.0,149.0,224.91804313659668,74500,0.9322109375,0.2088427019417286,-97.53314309692382,-2.0,0.765140061378479,-0.0002632472615223378,0.06920427672793102,0.9751303668022155,0.057584261298179625,1.3708207490444184
163,601.0,150.0,,75000,0.9383359375,0.20545276379585267,-97.67231567382812,-2.0,0.7444067306518555,-0.0015694176615215839,0.06941216488201891,0.9757807847261429,0.05804053968936205,1.349084930419922
164,,,268.54887866973877,75000,,,,,,,,,,
165,607.0,151.0,224.90123414993286,75500,0.93258203125,0.20289325150847434,-98.02673016357421,-2.0,0.7420815391540527,-0.0005207902619149536,0.0696656133489648,0.9749417213201523,0.05859474352002144,1.3284745272397995
166,619.0,152.0,225.11471796035767,76000,0.93976953125,0.2054001814723015,-98.2520213317871,-2.0,0.739050085067749,-0.0005202090586535632,0.0697282547753417,0.9758718630075455,0.06167029931396246,1.2901338760852814
167,609.0,153.0,224.6039958000183,76500,0.93855078125,0.21078086951375008,-98.7303759765625,-2.0,0.7370852346420288,-0.0018145690225064755,0.07011456935162806,0.9752639034986496,0.06380927079170942,1.2697006903886796
168,602.0,154.0,224.8318157196045,77000,0.93962890625,0.20751253885030746,-99.08175415039062,-2.0,0.7377587254047394,-0.0013972155202645808,0.07053441321249214,0.9755313646793365,0.06458182515949011,1.2343774238824845
169,614.0,155.0,224.62555813789368,77500,0.94465234375,0.20442543470859528,-99.06622521972656,-2.0,0.7401600742340088,-0.0007784326726105064,0.0707487993190495,0.9754025883674622,0.0663224248290062,1.2136831258535385
170,604.0,156.0,224.85356760025024,78000,0.94803125,0.20464799839258194,-99.21228656005859,-2.0,0.7522672147750854,2.076382120139897e-05,0.07086974509287072,0.9749126218557358,0.06695212964713573,1.1793572427034378
171,608.0,157.0,225.31136655807495,78500,0.9479140625,0.2019600622355938,-99.39414688110351,-2.0,0.7287672595977783,-0.0021290817714761942,0.07109291500100878,0.9753010535240173,0.06883853127062321,1.1600078085660934
172,601.0,158.0,225.5716094970703,79000,0.95076953125,0.19834777748584748,-99.37088156127929,-2.0,0.7310362029075622,-0.0008420010008849204,0.07154395581738464,0.9752782266139984,0.06841701167821884,1.1259719976186753
173,619.0,159.0,225.06411170959473,79500,0.94943359375,0.2087543074786663,-99.25736386108399,-2.0,0.7341844575405121,-0.0006797318644821644,0.07162912119795312,0.9746324541568756,0.06867362844944,1.1011149797439574
174,608.0,160.0,,80000,0.9505,0.19833005458116532,-99.55005053710937,-2.0,0.7292480063438416,-0.001043984977528453,0.07190467853266784,0.9747900784015655,0.07014777827262879,1.0696575920581817
175,,,268.70469975471497,80000,,,,,,,,,,
176,614.0,161.0,224.82918572425842,80500,0.952609375,0.2006628101170063,-99.75818176269532,-2.0,0.7060379843711853,-0.0012618271394167096,0.0721526424588043,0.974722074508667,0.07099704699218273,1.0454563137292863
177,630.0,162.0,225.1430151462555,81000,0.95260546875,0.2013579714000225,-99.67466116333007,-2.0,0.7112989249229431,-0.002038876975653693,0.07257290155337802,0.9739650872945785,0.07280931866168976,1.0145383406877517
178,622.0,163.0,225.36844444274902,81500,0.95570703125,0.19535594695806505,-99.98732693481445,-2.0,0.7204440386295319,-0.0009716625409200788,0.07299225417226281,0.9741780799627304,0.07431356707215309,0.9914576213359833
179,609.0,164.0,225.31412410736084,82000,0.957390625,0.2083658672273159,-100.33868927001953,-2.0,0.7133998482227325,-0.0018254215645138175,0.07333146230065461,0.9742460339069366,0.07646209873259067,0.9607875933647155
180,621.0,165.0,225.31046867370605,82500,0.9610859375,0.19490406078100203,-100.42100930786133,-2.0,0.703314477443695,-0.0004949399346951396,0.07366576280383544,0.9742301471233368,0.0775080045312643,0.9409459068775177
181,617.0,166.0,224.8246192932129,83000,0.96308203125,0.19826374104619027,-100.44777340698242,-2.0,0.7082069206237793,-0.000998381280573085,0.07381759904865413,0.973452102303505,0.07874256105720998,0.9124340105056763
182,624.0,167.0,224.66523003578186,83500,0.9652421875,0.20389436933398247,-100.54534869384766,-2.0,0.7041608314514161,-0.0008916790212970227,0.07401292479983813,0.9735816005468368,0.0793061450868845,0.8817682327032089
183,616.0,168.0,224.96514081954956,84000,0.9664296875,0.1981246255338192,-100.52345123291016,-2.0,0.6987581136226654,-0.000774240090046078,0.07423132059757301,0.9737323644161224,0.08002879691123962,0.8600055505037307
184,620.0,169.0,224.97558522224426,84500,0.96928515625,0.1952318593263626,-100.31572241210938,-2.0,0.7048517694473266,0.00038987091346643867,0.07433112153678333,0.973320078253746,0.08058289116621017,0.8366914020776749
185,615.0,170.0,,85000,0.97141796875,0.1975978743135929,-100.52992330932616,-2.0,0.6936278896331787,0.00019119598576799036,0.07419847772054773,0.9728212904930115,0.08116417180001735,0.8091448348760605
186,,,268.56552839279175,85000,,,,,,,,,,
187,604.0,171.0,225.4556167125702,85500,0.97223046875,0.19431821170449257,-100.90276333618164,-2.0,0.6765566222667694,-0.0008655164868105203,0.07432033288833295,0.9729685069322586,0.08300124423205853,0.7906060855388641
188,618.0,172.0,225.06935214996338,86000,0.97323046875,0.19550476586818696,-100.99975601196289,-2.0,0.675744868516922,-0.0008686418561264873,0.07451969840113945,0.9725235800743103,0.08437902194261551,0.7651003959178925
189,616.0,173.0,225.14017176628113,86500,0.97229296875,0.2010082597732544,-101.13661907958985,-2.0,0.6813908414840698,-0.0009923145966604353,0.07478492968997638,0.9727910078763962,0.08569255688786506,0.740507075548172
190,625.0,174.0,225.5015904903412,87000,0.97113671875,0.19310580039024353,-101.19248565673828,-2.0,0.6831317119598389,-0.0019497175221331417,0.07509328374460253,0.9726911039352417,0.0888496535718441,0.709366980791092
191,627.0,175.0,225.2972810268402,87500,0.9747890625,0.20112240943312645,-101.24502111816406,-2.0,0.6743894066810608,-0.0016019234084524215,0.07549950793613876,0.9724620176553727,0.09105536945164204,0.6771595519185066
192,617.0,176.0,225.15072560310364,88000,0.9789765625,0.20345379257202148,-101.26404959106445,-2.0,0.6713845517635345,-0.0009413872121367603,0.07587754096340624,0.972513558268547,0.09217080143094063,0.6566215330362319
193,625.0,177.0,225.20913100242615,88500,0.9771640625,0.20016586950421333,-101.34054522705078,-2.0,0.6789517467021942,-0.00012976263440214096,0.07603873769624019,0.9724581810235977,0.09088615959882736,0.6284690733551979
194,609.0,178.0,225.09968614578247,89000,0.97803515625,0.19474145901203155,-101.25470629882813,-2.0,0.6736173310279846,-0.0009889654843136667,0.07613502844647813,0.972315927028656,0.09233675456047058,0.6114576213359832
195,626.0,179.0,226.0281481742859,89500,0.98219140625,0.19407142126560212,-101.2659577331543,-2.0,0.657418468117714,-0.0014839723170734943,0.07647491713515592,0.9721135349273682,0.09496286976337433,0.5849664477705956
196,631.0,180.0,,90000,0.98145703125,0.1953691671192646,-101.29464877319336,-2.0,0.6611571443080902,-0.0009532692246139049,0.07676035496531575,0.9719641377925873,0.09600954581797123,0.5670509526729584
197,,,269.08166217803955,90000,,,,,,,,,,
198,622.0,181.0,225.62348675727844,90500,0.983265625,0.19432484930753707,-101.38425549316406,-2.0,0.6718837766647339,-0.0011132823461666704,0.07699012972391571,0.9720651985406875,0.09882585425674915,0.5432745263576507
199,623.0,182.0,225.45397973060608,91000,0.98701171875,0.18969266366958618,-101.49463647460938,-2.0,0.6617184422016144,0.00026899390085600316,0.077161889424558,0.9724089277982711,0.1012652013450861,0.5193005023598671
200,625.0,183.0,225.17446875572205,91500,0.98581640625,0.18576065096259117,-101.36838189697265,-2.0,0.6641212794780731,-0.00031756696733646096,0.077073911825191,0.9729104058742524,0.10005668491125107,0.49342697846889494
201,623.0,184.0,225.14532828330994,92000,0.992,0.1954306322336197,-101.39713916015624,-2.0,0.6573521592617035,0.0003660821721423417,0.07712307533306978,0.9724098525047302,0.10250899650156498,0.47351812916994096
202,612.0,185.0,225.25765419006348,92500,0.98898046875,0.19418267473578454,-101.61359286499024,-2.0,0.6380749022960663,-0.0013764816587790846,0.07729018115688625,0.9721945647001267,0.10214570640027523,0.4487254121899605
203,630.0,186.0,225.57418704032898,93000,0.9905390625,0.1894827938377857,-101.44485238647461,-2.0,0.653767617225647,-0.002155788263771683,0.07776198573064279,0.9725836312770844,0.10583922630548477,0.43232621884346006
204,625.0,187.0,225.34016346931458,93500,0.99412109375,0.19592039027810096,-101.4313461303711,-2.0,0.645174791097641,-0.0006488417191430927,0.07800823956457924,0.9719151766300201,0.10614669334888459,0.40554869556427003
205,620.0,188.0,225.04931616783142,94000,0.99048828125,0.19093086516857147,-101.41570706176758,-2.0,0.6384545185565949,-0.0007910911021754146,0.07817332803535727,0.9718995442390442,0.1072305695861578,0.3878555215001106
206,623.0,189.0,225.53686141967773,94500,0.99461328125,0.186512687087059,-101.31102987670899,-2.0,0.6293800199031829,-0.0010386643246747553,0.07845787784788359,0.9717745207548142,0.10969905969500542,0.3660833480656147
207,626.0,190.0,,95000,0.9970546875,0.2059928036034107,-101.68337060546875,-2.0,0.6334079484939575,-0.0015818888023495675,0.07878717236953645,0.9717302403450012,0.11425228004157544,0.34288488695025443
208,,,269.30197262763977,95000,,,,,,,,,,
209,630.0,191.0,225.5615940093994,95500,0.9986953125,0.19230313050746917,-102.13396530151367,-2.0,0.6362606129646301,-0.002717638781061396,0.07925960711026273,0.9715430299043656,0.11361385583877563,0.3224040850996971
210,633.0,192.0,224.9172432422638,96000,0.99943359375,0.19565487933158873,-102.12396551513672,-2.0,0.6450635929107666,-0.0018730682679452002,0.07987461817166791,0.9710826083421707,0.11351899138092994,0.30218117743730544
211,628.0,193.0,225.30943369865417,96500,1.00495703125,0.19707610574364662,-102.40306491088867,-2.0,0.6299635204076767,-0.0018150132037699222,0.08040155948169131,0.971522718667984,0.11764259114861489,0.28265133744478227
212,621.0,194.0,225.1872477531433,97000,1.00121484375,0.19473534405231477,-102.67223150634766,-2.0,0.6295330452919007,-0.0015540289434138686,0.08086313752517904,0.9711324572563171,0.11921851055324077,0.2640382196009159
213,630.0,195.0,225.54855632781982,97500,1.00034765625,0.19692434519529342,-102.72134716796874,-2.0,0.6333277719020843,-0.0010644812418613583,0.08109581250020358,0.9704649504423142,0.12008885645866393,0.25320682883262635
214,631.0,196.0,225.2081687450409,98000,1.00524609375,0.1904368024468422,-102.78531066894531,-2.0,0.6285280424356461,0.00015656298049725593,0.08124006919541268,0.9705830732584,0.12261301685869694,0.23407917243242263
215,623.0,197.0,225.36357951164246,98500,1.00898046875,0.19414081078767775,-102.31641577148437,-2.0,0.6399234782457351,-0.00172730880882591,0.08146889443724456,0.969741751074791,0.12742006655037402,0.2288922968506813
216,626.0,198.0,225.58733439445496,99000,1.007015625,0.19000459814071655,-101.9898385925293,-2.0,0.6388651065826416,7.854097546078264e-05,0.08156201157208331,0.9707752678394318,0.12818703565001488,0.20606413647532462
217,627.0,199.0,225.00113010406494,99500,1.0066640625,0.18570432338118553,-101.52697729492188,-2.0,0.6212089216709137,-0.001837240384425968,0.08185159471191696,0.9696751530170441,0.13166242964565755,0.20056853359937668
218,625.0,200.0,,99999,1.0106619488977955,0.18752361454801234,-100.70982461547851,-2.0,0.6389919228553772,-6.87375939451158e-05,0.08203892089284531,0.9678663594689302,0.12614026062474223,0.20271187781809805
