,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,BYOL_L2_MSE_loss
0,0.0,1.0,50.05351424217224,500,,,,,,,,,,
1,45.447181319925,2.0,2.2349443435668945,1000,,,,,,,,,,
2,30.66754504360952,3.0,202.18716406822205,1500,0.07645167180895805,0.04364318948891014,-1.4545275849103927,-6.0,7.613737173080445,0.9785156106948852,0.09874837620081674,0.9530502064749599,0.9275320555865765,0.09389958863751963
3,37.48733659341392,4.0,197.64076137542725,2000,0.08368211019039154,0.02236812022794038,-2.3527717933654784,-6.0,7.767560777664184,0.9664619989395141,0.09631430096371887,0.9985648510456085,0.9606190093755722,0.0028702850462868808
4,57.065852715126404,5.0,199.27383947372437,2500,0.08946429727971554,0.05306638259068131,-3.252694261550903,-6.0,7.821912210464477,0.9375009481906891,0.0939895200966376,0.9989685349464417,0.9501868958473205,0.0020629398040473462
5,70.79326655371898,6.0,196.66495656967163,3000,0.09403574873507023,0.1054496252462268,-4.152115698814392,-6.0,7.845035511016846,0.9081516931056977,0.091752973283736,0.9990749151706696,0.9395532400608063,0.0018501590145751834
6,33.67390171488358,7.0,196.87177515029907,3500,0.09749611409008503,0.1839740691035986,-5.061162591934204,-6.0,7.841823326110839,0.8708638713359833,0.08961043927085466,0.9989814418554306,0.928182297706604,0.002037119252141565
7,84.84534417418904,8.0,197.61156225204468,4000,0.10145039524137973,0.24427512221038342,-5.873013502120972,-6.0,7.86743611907959,0.8437086408138275,0.08754662877018679,0.9987733110189437,0.9177969280481338,0.0024533839798532428
8,40.13063692391631,9.0,199.21123242378235,4500,0.1046019549369812,0.33186083161830904,-6.615369401931763,-6.0,7.835266647338867,0.822898618221283,0.08554077357375002,0.9987689552307129,0.9052183293104171,0.002462088421918452
9,77.93057509120135,10.0,,5000,0.10515688973665237,0.3759851753413677,-7.376553411483765,-6.0,7.809552333831787,0.7837957723140716,0.08360883721344035,0.9985215311050415,0.8938420023918152,0.0029569306299090385
10,,,248.01022171974182,5000,,,,,,,,,,
11,71.9313023784567,11.0,198.40348958969116,5500,0.12336824227869511,0.6874241634011269,-8.312733432769775,-6.0,7.599304019927978,0.7043043358325958,0.08179001806884569,0.9983402745723724,0.8777747403383255,0.003319446301087737
12,147.93213657473032,12.0,199.50622582435608,6000,0.12623298083245754,0.9543540951013565,-9.39627257156372,-6.0,7.279299655914307,0.6462693061828614,0.08014697280481815,0.9984364540576934,0.865625000834465,0.003127075330819935
13,57.87873030599999,13.0,199.54377794265747,6500,0.13229334543645382,1.321654371738434,-10.511563690185547,-6.0,7.106607215881348,0.6106642951965332,0.07854073040638464,0.9981924568414688,0.8484160408973694,0.0036150924493558705
14,103.22958397701613,14.0,197.1617569923401,7000,0.13075724510848521,1.190312378525734,-11.492682796478272,-6.0,7.102692735671997,0.586152524471283,0.07698982375003713,0.998050903916359,0.8315824950933457,0.0038981907167471947
15,36.65756432824534,15.0,198.5696828365326,7500,0.12662482024729252,1.1547886134386063,-12.45631507873535,-6.0,7.099351327896118,0.5675756731033326,0.07544188166028781,0.9973740738630295,0.8265771729946136,0.00525185131514445
16,48.925157520868005,16.0,198.70625138282776,8000,0.12548494425415993,1.2492797025442124,-13.450857753753661,-6.0,7.136992467880249,0.5685385313034058,0.0738943194090901,0.9977405455112457,0.8443750211000443,0.004518907537218183
17,98.32812293880471,17.0,198.44151997566223,8500,0.12878587563335894,1.0569272062778472,-14.365390449523925,-6.0,7.0244018077850345,0.5770366592407227,0.07229940115237082,0.9979883667230606,0.8420592906475067,0.004023269230965525
18,43.84896495520808,18.0,199.94052362442017,9000,0.12718472327291966,1.0224767000675201,-15.062387718200684,-6.0,7.025773674011231,0.563271781206131,0.0707013696392471,0.9978544763326644,0.8386712818145752,0.004291045483201742
19,53.9525136535533,19.0,198.64214086532593,9500,0.1266915255486965,1.0853918565511704,-15.726861522674561,-6.0,7.065439556121826,0.5514500875473023,0.0691417873150014,0.9977385437488556,0.8415663120746613,0.004522903506178409
20,58.04932504649964,20.0,,10000,0.1262157190591097,1.3481051844358445,-16.21936771392822,-6.0,7.085943519592285,0.5382477400302887,0.06760439612292589,0.9974213343858719,0.8349209781885147,0.00515732777537778
21,,,244.7272868156433,10000,,,,,,,,,,
22,63.77900242901072,21.0,200.1884195804596,10500,0.13204402785003186,1.6377578177452088,-17.07909073638916,-6.0,7.041799615859985,0.5141473467350006,0.0661236979045689,0.9973168431520462,0.8235358183383942,0.005366308550816029
23,191.85293931649028,22.0,198.80561065673828,11000,0.13890033034980298,1.396607140660286,-17.872024391174318,-6.0,6.985627466201782,0.5027921452522278,0.06468334373780002,0.9972826055288315,0.8133071166276932,0.005434770023450255
24,52.847601146683985,23.0,200.5288496017456,11500,0.13584098860621452,1.4487739580869674,-18.332636711120607,-6.0,6.917042291641235,0.48328922390937806,0.06327016962745977,0.9970665867328644,0.8037156966924668,0.005866836588829756
25,31.757877995129324,24.0,263.6138997077942,12000,0.13476672996580602,1.6772625982761382,-18.992556060791017,-6.0,6.809133062362671,0.4553807369470596,0.06192294873043219,0.9968561321496964,0.7960451936721802,0.006287734681274742
26,98.6573405917029,25.0,270.5208284854889,12500,0.13751065792143344,2.0221568748950958,-19.478035697937013,-6.0,6.788610406875611,0.4354115353822708,0.06062529781088308,0.9967127223014831,0.7894864752292633,0.006574550953693688
27,82.69794309370893,26.0,198.83809518814087,13000,0.1417883694022894,2.5117525475025175,-20.21996464538574,-6.0,6.777486494064331,0.41643653583526613,0.05936997451917065,0.9961517100334167,0.7850164999961853,0.007696591161191464
28,207.58320981749927,27.0,198.5819706916809,13500,0.14966797710955143,2.3704902560710908,-20.99250065612793,-6.0,6.685895170211792,0.40699553048610687,0.05812826670609436,0.9959585598707199,0.7786922612190247,0.008082880413159728
29,80.31651371397435,28.0,198.34049010276794,14000,0.147783920109272,2.598895875453949,-21.54189740753174,-6.0,6.646700597763061,0.3942354667186737,0.0569098946224666,0.9958230761289597,0.7725890520811081,0.008353844281286
30,60.112855314528865,29.0,197.292977809906,14500,0.15252381986379623,2.348674273967743,-22.36569288635254,-6.0,6.488030729293823,0.38736847960948945,0.055701911400575115,0.9958435512781143,0.7682130584716796,0.00831288901809603
31,157.71127816723356,30.0,,15000,0.1594227806031704,2.0044800696372986,-23.201111671447755,-6.0,6.3661562519073485,0.3704283756017685,0.05451669260194349,0.9957713719606399,0.7639895906448364,0.008457252269610763
32,,,247.34007787704468,15000,,,,,,,,,,
33,209.1314055433628,31.0,198.8894238471985,15500,0.16184865403175355,2.0879831557273865,-23.85354564666748,-6.0,6.150334056854248,0.3496338547468185,0.053377700346496484,0.9955787382125855,0.7554015035629272,0.00884251702297479
34,71.00822054753709,32.0,198.15209937095642,16000,0.16092521277070046,2.1099106431007386,-24.44107880401611,-6.0,6.017214050292969,0.3345671672821045,0.05228121995765606,0.995471079826355,0.7519287281036376,0.009057843911461532
35,48.112002501813336,33.0,242.75956201553345,16500,0.16367105865478515,2.050119986534119,-25.04726016998291,-6.0,5.88683065032959,0.3156992061138153,0.05121359138608821,0.9954587790966034,0.7429171990156174,0.009082437426783144
36,264.2927026309175,34.0,310.9717402458191,17000,0.17288233298063277,2.101468336105347,-25.734054122924803,-6.0,5.773549633026123,0.29170458751916883,0.05019534361329676,0.995449113368988,0.7345464366674423,0.009101767641492188
37,149.2520875697612,35.0,198.81457376480103,17500,0.1778740564584732,2.063614169836044,-26.26974294281006,-6.0,5.676477418899536,0.27671213293075564,0.04922256306196653,0.9956877512931823,0.7272783674001694,0.008624498943798244
38,155.18720907160616,36.0,200.33312582969666,18000,0.18063853135704994,2.090595026254654,-26.876106002807617,-6.0,5.569880788803101,0.2647453302145004,0.048263080223675876,0.99561348092556,0.7192403370141983,0.008773039900697768
39,140.81442553692088,37.0,198.77054286003113,18500,0.18407110062241555,2.0738371484279634,-27.38950178527832,-6.0,5.469262554168701,0.25465855944156646,0.0473193411199139,0.9955555466413498,0.7180494774580002,0.008888916886411607
40,225.32409413243187,38.0,197.6506712436676,19000,0.1930746805369854,2.171680142402649,-28.194514434814455,-6.0,5.253454528808594,0.24106085962057114,0.04639331568043434,0.9954365208148956,0.7122887660264969,0.009126966882497072
41,260.90584640302296,39.0,198.17636609077454,19500,0.19928186225891115,2.1878599903583527,-29.040520362854004,-6.0,5.239453716278076,0.22094516855478286,0.045506188538019764,0.9952547582387924,0.7041665382385254,0.009490480268374086
42,176.73332645825707,40.0,,20000,0.20576805385947228,2.2251240983009337,-29.94088461303711,-6.0,5.118438196182251,0.21053713482618333,0.04464910367664493,0.995529317855835,0.7023426328897476,0.008941361687146127
43,,,246.82526278495789,20000,,,,,,,,,,
44,252.83236865111664,41.0,197.7020616531372,20500,0.2133573206961155,2.308000335931778,-30.656574897766113,-6.0,5.076190755844117,0.20040030348300933,0.04380425323579395,0.9953102271556854,0.6908417066335678,0.009379544856026769
45,318.5572823191492,42.0,198.02552223205566,21000,0.2227971768081188,2.441024786233902,-31.457982162475584,-6.0,5.026327367782593,0.18656008452177048,0.042986368698602284,0.9953334685564041,0.6817085702419281,0.009333065634593367
46,271.06081052635983,43.0,198.62485456466675,21500,0.23118116289377214,2.5292060372829437,-32.18096573638916,-6.0,4.987566633224487,0.16765366774797438,0.042202840831165864,0.9951382100582122,0.6742397229671478,0.009723572343587875
47,265.29234700952037,44.0,197.56589460372925,22000,0.23431817018985748,2.5373963577747345,-33.007841705322264,-6.0,4.990287502288818,0.15787398329377175,0.041462814020129524,0.9954092236757278,0.6672813466787338,0.009181552354246378
48,188.49289010441706,45.0,198.7229413986206,22500,0.24314409106969834,2.4463782415390014,-33.702479766845705,-6.0,4.873677486419678,0.16131271916627885,0.040694217376826464,0.9951602017879486,0.6610870510339737,0.00967958558909595
49,330.61042893920535,46.0,198.93635392189026,23000,0.24888977339863777,2.3717475254535674,-34.37037504577637,-6.0,4.816235689163208,0.15217122593522073,0.03991948428541437,0.9950418100357056,0.6546838067770004,0.009916366790421308
50,229.56993831018394,47.0,198.3718228340149,23500,0.2558341232538223,2.2480529193878174,-35.04797286987305,-6.0,4.728171308517456,0.144337005674839,0.03916463535457903,0.9951687040328979,0.6422214939594268,0.009662592851556838
51,344.5732951143671,48.0,199.3815348148346,24000,0.26263410452008246,2.1422026283740996,-35.6568009185791,-6.0,4.630583379745484,0.1363936740756035,0.03842029849194071,0.9951445935964585,0.633474612236023,0.009710812823846936
52,301.96593945785696,49.0,282.59339570999146,24500,0.27401964041590693,2.0307967751026155,-36.32318583679199,-6.0,4.574471134185791,0.13044468453526498,0.03769467364445631,0.9949468277692795,0.6242787362337112,0.010106351547874511
53,407.1481011804521,50.0,,25000,0.2804456625580788,1.9166669046878815,-36.93313816833496,-6.0,4.503105331420898,0.12824902799725532,0.0369631539284593,0.9949980248212814,0.6169607666730881,0.010003950177691876
54,,,292.79241466522217,25000,,,,,,,,,,
55,204.09306324675924,51.0,198.46638441085815,25500,0.2893888455033302,1.9096746275424956,-37.49906809997559,-6.0,4.423798014640808,0.12343680584430694,0.036237602843880175,0.9949395599365234,0.6076594732999802,0.010120878011919559
56,486.69286475346473,52.0,198.30219197273254,26000,0.2978559677302837,1.9377424924373627,-38.106390151977536,-6.0,4.396621247291565,0.11476801308989525,0.035531932527413615,0.9947085736989975,0.6020189486742019,0.010582859201356768
57,262.8088970386299,53.0,199.34421348571777,26500,0.30540482154488563,1.9753401203155518,-38.62069050598144,-6.0,4.294395287513733,0.10695008161664009,0.0348524518608049,0.9947200334072113,0.5950349102020264,0.0105599371669814
58,408.22525138154384,54.0,201.2585527896881,27000,0.31529039978981016,2.03168158698082,-39.29816938781738,-6.0,4.133511904716491,0.09768439096212388,0.03420778592550476,0.9949320994615555,0.5834306674003601,0.010135798096656799
59,417.81612480742837,55.0,198.95559167861938,27500,0.3254412022829056,2.0108211541175844,-39.93267337036133,-6.0,3.997157548904419,0.08898600965738296,0.033591949835414865,0.9948371807336808,0.5703661794066429,0.010325627976097167
60,451.753825991779,56.0,197.1048481464386,28000,0.33515275567770003,2.078800986766815,-40.65945532226562,-6.0,3.840165367126465,0.07997191002964973,0.03301825848629973,0.9947894166707992,0.5651362620592117,0.010421170126646758
61,438.27513477333946,57.0,198.69905805587769,28500,0.3406899072527885,2.114750274896622,-41.41952200317383,-6.0,3.7290242252349852,0.07393786297738553,0.032461212907673336,0.9950243020057679,0.5610248673558235,0.009951401389203966
62,351.81303993824076,58.0,198.76324796676636,29000,0.3521620101332664,2.147941590547562,-42.243230575561526,-6.0,3.6578219327926638,0.06961845389008522,0.031918508150513655,0.9947395660877227,0.5555553178191185,0.010520873961038887
63,477.12319504464455,59.0,198.2715790271759,29500,0.3610162667632103,2.1700179994106295,-43.133560302734374,-6.0,3.523335403442383,0.06387715603411198,0.03138698844625017,0.994842859506607,0.5543747065663338,0.010314271464943885
64,435.7891323110544,60.0,,30000,0.36909820091724393,2.2628263483047486,-43.97081221008301,-6.0,3.4245122909545898,0.058091744244098666,0.030871807179654386,0.9948033722639084,0.5493019065856933,0.010393256680108607
65,,,247.73414540290833,30000,,,,,,,,,,
66,550.666939832873,61.0,198.20972967147827,30500,0.384243046939373,2.2860974559783935,-44.86039909362793,-6.0,3.2476487159729004,0.05253419889509678,0.030381493957928392,0.9950149228572845,0.5472982036471367,0.009970153571106493
67,469.0618743140913,62.0,199.04169416427612,31000,0.3896717686653137,2.338785139322281,-45.78827630615234,-6.0,3.1089748449325563,0.0480446794629097,0.029909834148431163,0.9950211678743363,0.5427920300364494,0.009957661865279079
68,414.22140511431957,63.0,198.42862224578857,31500,0.3977047942280769,2.4631431574821474,-46.61460551452637,-6.0,3.0227682313919066,0.0425049214437604,0.029459502351660054,0.9949586422443389,0.5370855935811997,0.010082711953669787
69,422.4223281790833,64.0,197.90506553649902,32000,0.4053862493038177,2.4737083332538603,-47.45926858520508,-6.0,2.8876400747299193,0.037670152500271795,0.02903065007827181,0.9947550933361053,0.5331098490357399,0.010489809970371425
70,468.4858998368708,65.0,198.0078661441803,32500,0.41172680562734604,2.5644162573814393,-48.31347705078125,-6.0,2.8667376165390013,0.037018457010388375,0.028606809944450376,0.9947809827327728,0.530858853816986,0.01043803776241839
71,446.98718664322723,66.0,198.2737913131714,33000,0.4221533154845238,2.6079374351501463,-49.266122299194336,-6.0,2.7584274311065675,0.03049611822143197,0.028198746258110616,0.9947906324863434,0.5164632927179337,0.010418728502467275
72,515.9359096876088,67.0,198.75890469551086,33500,0.4297942861914635,2.64912727355957,-50.19393951416016,-6.0,2.6917068786621092,0.02713721326366067,0.027820552338025065,0.9951642407178879,0.4973861865401268,0.009671516064554454
73,531.6261633909016,68.0,197.7052309513092,34000,0.4413337041139603,2.687029423236847,-51.17641128540039,-6.0,2.547544198989868,0.023990265272557737,0.027460345603592236,0.9956154338121415,0.4834362114667892,0.008769131022505462
74,627.4668329480078,69.0,199.16300749778748,34500,0.4507192956209183,2.7038642876148224,-52.11487786865234,-6.0,2.5530466203689577,0.018851832606829703,0.027138735761383873,0.9957063052654266,0.47875606644153595,0.008587388481013477
75,421.6926675632467,70.0,,35000,0.4589311073422432,2.720351288318634,-52.992066757202146,-6.0,2.521834524154663,0.017183132473379374,0.026832042487972826,0.9956292107105255,0.48085057133436204,0.0087415786171332
76,,,250.83489346504211,35000,,,,,,,,,,
77,519.0933332641023,71.0,202.2804253101349,35500,0.46591828244924544,2.769186994075775,-53.84682810974121,-6.0,2.4375647087097168,0.013675300698727369,0.02655699215308705,0.9955874866247177,0.4769952102899551,0.00882502245157957
78,413.8107505569191,72.0,204.10864758491516,36000,0.47040884763002394,2.7958293647766115,-54.65265028381348,-6.0,2.3489845051765443,0.010530358222313225,0.02631413825119338,0.9956348285675048,0.482159103512764,0.008730341732501984
79,467.22175660624606,73.0,199.62158870697021,36500,0.47697479867935183,2.9178085694313047,-55.50177505493164,-6.0,2.2832413268089295,0.009254737181123346,0.026101751697240643,0.9955548120737076,0.48124379307031634,0.008890369888395071
80,584.6888872858419,74.0,198.76491570472717,37000,0.4877952587008476,3.0052867956161498,-56.369569625854496,-6.0,2.264123872756958,0.005648904223693535,0.025921901763608875,0.9955259530544281,0.47774479085206983,0.00894810120947659
81,670.6197692723489,75.0,198.63164687156677,37500,0.49707486605644224,3.1098351454734803,-57.27391473388672,-6.0,2.2436671075820924,0.0027132757811341433,0.025805103796611304,0.9954695457220077,0.47254000717401506,0.00906091524939984
82,523.3418329371724,76.0,201.69841027259827,38000,0.5040114077329636,3.1665124049186706,-58.13437312316894,-6.0,2.1340062408447267,0.0013237691828981042,0.02574921485587277,0.9955161708593369,0.4730178412795067,0.008967660358175636
83,551.3354831305571,77.0,211.4446702003479,38500,0.5121276767253876,3.3189906339645385,-59.11521485900879,-6.0,2.035611585140228,-0.0034580850517377257,0.025807380521243064,0.9954002332687378,0.469608001768589,0.009199538598768413
84,541.5128156475447,78.0,222.04553413391113,39000,0.5217651690244675,3.4206711149215696,-60.1016071472168,-6.0,1.9884128069877625,-0.005456497180275619,0.025955736125512066,0.9952813190221786,0.4617012599110603,0.00943735744152218
85,604.4806510190317,79.0,221.16318821907043,39500,0.5311640583276749,3.390725338935852,-61.130356231689454,-6.0,1.9013353338241576,-0.007706118963425979,0.02623356782591238,0.9951860044002533,0.457868586063385,0.009628006515093148
86,670.2607603965313,80.0,,40000,0.5329021692276001,3.480720840930939,-62.05357769775391,-6.0,1.8306174473762513,-0.004615983064984903,0.026512279257353798,0.9950146789550781,0.4549458625912666,0.009970639633014798
87,,,270.1319601535797,40000,,,,,,,,,,
88,136.99579186343405,81.0,223.13667035102844,40500,0.5375559156537056,3.467383303642273,-62.906142379760745,-6.0,1.8369553208351135,-0.0034015967096202074,0.026727099973333356,0.9949482350349427,0.4445456568002701,0.010103527161292732
89,702.4376897024473,82.0,222.03387594223022,41000,0.5488468779325485,3.458981559753418,-63.83357556152344,-6.0,1.8715637102127076,-0.005407815393409692,0.0269168925296854,0.9948280450105668,0.44137997406721113,0.010343914235942065
90,770.5852866418131,83.0,222.190110206604,41500,0.558589865744114,3.4421746835708618,-64.82915196228028,-6.0,1.8200617246627808,-0.003874992822529748,0.02724416810303402,0.9947712709903717,0.43460308825969696,0.010457461934536696
91,753.3026243285176,84.0,222.280179977417,42000,0.5727329552173615,3.519886068344116,-65.89434173583984,-6.0,1.7603922367095948,-0.005792207744903862,0.027502330228946822,0.9942973104715347,0.42829246193170545,0.011405382269993424
92,704.1922498341106,85.0,222.8655881881714,42500,0.5835067265629769,3.662853513717651,-66.98001452636719,-6.0,1.6900330276489257,-0.005891982541885227,0.02783862986241823,0.9942439239025116,0.41938795655965805,0.01151215922832489
93,750.7340958695196,86.0,222.42124438285828,43000,0.5924541381597519,3.6849155287742614,-68.0475994873047,-6.0,1.7158219242095947,-0.006242738627595827,0.028340111096161663,0.9944982959032058,0.4145323588848114,0.011003409778699279
94,700.8929669049888,87.0,224.21663355827332,43500,0.6032136408090591,3.7692501912117002,-69.1486540222168,-6.0,1.6850936310291291,-0.007777031942969188,0.028830515575901397,0.9946206887960434,0.4050334724783897,0.01075862456858158
95,682.0623693630113,88.0,223.51121377944946,44000,0.6101934646368027,3.846680266857147,-70.15742974853515,-6.0,1.6703542757034302,-0.007583349165041,0.029389170739332723,0.9948271383047104,0.3971826413273811,0.010345713607035577
96,692.2837162337462,89.0,224.73889994621277,44500,0.6155732455253601,3.8708115487098693,-71.0583435974121,-6.0,1.6446693248748778,-0.008505915368441492,0.03000667260563406,0.9948394985198975,0.3915965661406517,0.010321002735756337
97,536.4614769725681,90.0,,45000,0.6249731812477112,3.834551736831665,-72.10024719238281,-6.0,1.6243142695426942,-0.005175108124502003,0.030538326256904808,0.9950982495546341,0.38717057567834856,0.009803501160815358
98,,,274.48593640327454,45000,,,,,,,,,,
99,713.3346632474671,91.0,222.00867414474487,45500,0.6361037154197693,3.9054689207077025,-73.14449166870118,-6.0,1.5891394715309144,-0.005989060021238402,0.030943004351533413,0.9951784014701843,0.38199459451436996,0.009643196325749158
100,759.8805840924083,92.0,224.36974048614502,46000,0.6436538051366806,3.8931461939811705,-74.12511935424804,-6.0,1.625698998451233,-0.0052706174859777095,0.03145208446070636,0.9953089798688889,0.376980115711689,0.009382040901109577
101,806.2975567229206,93.0,222.33339762687683,46500,0.6535594478845597,3.8212783107757566,-75.19589242553711,-6.0,1.597432773590088,-0.003732068466488272,0.031735164195198,0.9954009001255035,0.37592868554592135,0.009198196819983422
102,832.4938864133758,94.0,222.84851026535034,47000,0.6636652405261994,3.8285560545921324,-76.18645852661133,-6.0,1.5390721588134766,-0.005692078627180308,0.03215265554676516,0.995384418129921,0.374789126932621,0.009231160317547619
103,710.3722110419287,95.0,223.52162432670593,47500,0.6705987815856933,3.865208466053009,-77.1226591796875,-6.0,1.5214189629554749,-0.006160513415466994,0.032641302694852145,0.995382530927658,0.3707385618686676,0.009234934194013476
104,645.2804030565701,96.0,221.63229727745056,48000,0.67883567070961,3.8356987676620484,-78.18064266967774,-6.0,1.5840277409553527,-0.004910902946721763,0.03317716297834604,0.9954893810749054,0.36694720351696014,0.0090212316615507
105,670.7464353261763,97.0,224.19343733787537,48500,0.6857587643861771,3.9039273858070374,-79.11301052856446,-6.0,1.4899645285606384,-0.0022317813101690263,0.03350354248094808,0.9954703434705734,0.3655121599435806,0.009059311875142157
106,720.1736218459608,98.0,222.21874117851257,49000,0.6951582777500153,3.986174156188965,-80.06741937255859,-6.0,1.4853307750225067,-0.002941673279274255,0.03368896812919848,0.9954997453689575,0.3635848135352135,0.009000514505431056
107,770.0958166615721,99.0,222.20042634010315,49500,0.7000017331838608,4.0058272023200985,-81.01854635620117,-6.0,1.4714516940116882,-0.003932906645350159,0.03414899196549808,0.9955662807226181,0.35897329384088517,0.008867438358254731
108,761.5512168680843,100.0,,50000,0.7126939551830291,4.052993185520172,-82.0535982055664,-6.0,1.398461760520935,-0.003786272646393627,0.034447788970214055,0.9955984218120575,0.35593829995393755,0.00880314517673105
109,,,273.8082015514374,50000,,,,,,,,,,
110,824.7858483774714,101.0,222.98270297050476,50500,0.7211002383232117,3.9949059567451477,-82.99762899780274,-6.0,1.4262211582660675,-0.003549380092183128,0.03472804918966848,0.9955026803016662,0.3554029601812363,0.008994641542434692
