,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,pos_sample_avg_cos_similarity,neg_sample_avg_cos_similarity,BYOL_L2_MSE_loss
111,930.3224172580667,102.0,222.10627841949463,51000,0.7317609738111496,4.022851612091064,-84.08872665405273,-6.0,1.4565398364067077,-0.007095623705768958,0.03535664075750461,0.9955471514463424,0.3514118773341179,0.00890568852983415
112,726.6808259616738,103.0,221.6783730983734,51500,0.7409303377866745,3.9679133529663084,-85.04641983032226,-6.0,1.3829985892772674,-0.004067385920090601,0.03592725729135847,0.995560000538826,0.34765417605638504,0.00888000068999827
113,821.5728546424426,104.0,222.06494545936584,52000,0.749238942861557,3.923968503475189,-86.00414627075196,-6.0,1.3935015728473663,-0.0004915784841869026,0.03616936130661983,0.9955668662786483,0.3498279378414154,0.008866265037097037
114,850.2086463012839,105.0,223.20531105995178,52500,0.7559101306200028,3.9410649871826173,-86.88198645019531,-6.0,1.3667124643325805,-0.004320728172780946,0.036360794488359,0.9956095620393753,0.350222133398056,0.008780883183702827
115,875.8170237251235,106.0,222.50610494613647,53000,0.7656308757066727,3.8910351753234864,-87.88465521240235,-6.0,1.3199792647361754,-0.003761028705397621,0.036862056712294464,0.9956064759492874,0.34663909375667573,0.008787040499038994
116,879.3628806117254,107.0,223.84084129333496,53500,0.7795725603103638,3.938123446941376,-88.86648370361328,-6.0,1.3163091757297516,-0.0018433245786000044,0.037081093843777266,0.9954940223693848,0.34364710992574693,0.009011960816569626
117,884.8611588841324,108.0,223.71566724777222,54000,0.7856047040224076,3.914095781326294,-89.7606414794922,-6.0,1.2748875844478607,-0.001810004846425727,0.037253304660084106,0.9955410197973251,0.34172867822647096,0.008917961432598532
118,699.945761392148,109.0,223.68649220466614,54500,0.7904432379007339,3.942175311565399,-90.63096185302734,-6.0,1.3258888244628906,-0.001062067129649222,0.03741665490296712,0.9955848062038422,0.3415813155770302,0.008830383321270346
119,682.3552197353097,110.0,,55000,0.7979461641311646,3.895510434627533,-91.61427517700196,-6.0,1.3047705626487731,-0.003738139952067286,0.03773845798732835,0.9956743655204773,0.340876334965229,0.008651266053318977
120,,,271.7497441768646,55000,,,,,,,,,,
121,799.8983451411113,111.0,223.74258518218994,55500,0.7984430124759674,3.9168247442245483,-92.54218283081055,-6.0,1.3232282299995421,-0.003648908149683848,0.03803353746056152,0.9957664103507996,0.3350581239461899,0.008467181032523512
122,653.135573494952,112.0,223.97094821929932,56000,0.8097845164537429,3.975845883846283,-93.61342510986329,-6.0,1.2832724735736847,-0.0028123172372579576,0.03845240789080519,0.995819793343544,0.3335512588620186,0.008360419272445142
123,823.1653058386114,113.0,563.8162534236908,56500,0.8139110407829284,3.9705279240608213,-94.59158233642579,-6.0,1.3469878447055816,-0.004328697259770706,0.03885894773520971,0.9958013957738876,0.32933327001333235,0.008397202393040062
124,842.5391490363418,114.0,421.52699422836304,57000,0.822187628865242,3.9997728872299194,-95.62432205200196,-6.0,1.2625058295726777,-0.003938727470347658,0.03931642854565449,0.9958894492387772,0.3254926606416702,0.008221095475368203
125,869.9345034172788,115.0,225.24590516090393,57500,0.8289463450908661,3.914176872253418,-96.57110433959961,-6.0,1.2961492512226105,-0.000746946138329804,0.039589580843870376,0.9960013784170151,0.32364497482776644,0.007997240305878221
126,786.6204790683275,116.0,223.59117078781128,58000,0.8392908591032028,3.8514816060066224,-97.5837255859375,-6.0,1.2714134271144868,-0.0019333301205188035,0.03975487233605796,0.996009178519249,0.318147962808609,0.007981638448312879
127,837.1423948230757,117.0,224.04297137260437,58500,0.8457201280593872,3.905748818874359,-98.57030032348632,-6.0,1.253529597043991,-0.003722747249761596,0.040023570385288566,0.9960753773450851,0.3161386810541153,0.00784924984164536
128,891.9215822449814,118.0,223.92323470115662,59000,0.854398693561554,3.8430740113258364,-99.50209460449219,-6.0,1.2282931349277497,-0.0016199877806939184,0.0403013275887349,0.9961392823457718,0.31304988384246824,0.0077214360851794485
129,900.4733416506406,119.0,224.5615975856781,59500,0.861078570485115,3.8464061799049376,-100.51518823242188,-6.0,1.2534089398384094,3.2752147875726225e-05,0.04042649357829228,0.9961863745450974,0.309710697054863,0.007627256748266518
130,731.0846199412615,120.0,,60000,0.8637971482276916,3.8439002103805544,-101.34543975830078,-6.0,1.1996311721801758,-0.0015611708415672182,0.04050934921125922,0.9962157559394836,0.30483485394716264,0.007568486869335174
131,,,315.44368267059326,60000,,,,,,,,,,
132,839.4350827461276,121.0,282.3068492412567,60500,0.869330605506897,3.8206345009803773,-102.26830459594727,-6.0,1.239799340248108,-0.0020709253586828707,0.04073193522863655,0.9962685841321945,0.3038735756278038,0.00746283011417836
133,783.4354564850433,122.0,223.6715407371521,61000,0.8785949800014495,3.7709056334495545,-103.10551907348633,-6.0,1.212490647315979,-6.952780345454812e-05,0.04081379179287314,0.9964001697301864,0.30001079922914503,0.007199656621553004
134,921.5014359589834,123.0,222.51401567459106,61500,0.8857121413946152,3.819991934299469,-104.05559994506837,-6.0,1.2307476086616516,-0.0018265812906902283,0.04097708012764942,0.9963907791376114,0.300655735373497,0.007218436333350837
135,784.7693345933801,124.0,222.19222497940063,62000,0.8916850172281265,3.7700001020431517,-104.85399737548828,-6.0,1.2421601843833923,-0.00039891884452663363,0.04104852413914278,0.9964407181739807,0.29691581594944,0.007118559712544084
136,920.099876659178,125.0,221.96583652496338,62500,0.9014404724836349,3.6924478464126587,-105.82952212524414,-6.0,1.1730178015232087,-0.001033570853760466,0.041163900077563535,0.9965644973516464,0.2946547331213951,0.006871007437817753
137,942.2894804860397,126.0,222.35183024406433,63000,0.9088179968595504,3.662289572238922,-106.62643460083008,-6.0,1.2009743056297302,-0.000540231223218143,0.041269793623692146,0.9965543245077133,0.2952071790099144,0.00689135205373168
138,909.3225038435135,127.0,225.03227758407593,63500,0.9158979938030243,3.653359152317047,-107.44750372314454,-6.0,1.2543624382019043,-0.001649509621784091,0.041427885696580985,0.9965757080316544,0.29250044891238214,0.00684858451411128
139,879.1697928944222,128.0,222.86176562309265,64000,0.9180770509243011,3.5126184153556825,-108.22979428100587,-6.0,1.2041342685222625,0.001764924426097423,0.04135645280908437,0.996542072057724,0.28666231492161753,0.006915854164399207
140,891.5322374314919,129.0,221.9794921875,64500,0.9280519993305206,3.542582636833191,-109.06047409057618,-6.0,1.2366032783985137,0.00033773834072053433,0.041182192768278954,0.9965716975927353,0.28541536977887155,0.006856599121354521
141,917.3175394947201,130.0,,65000,0.9365459052324295,3.471790280342102,-109.89170770263672,-6.0,1.2250576379299163,-0.0014763032810296863,0.041273004269359155,0.9966059374809265,0.28288419064879416,0.006788125073537231
142,,,270.8409583568573,65000,,,,,,,,,,
143,917.6129293489456,131.0,223.00309443473816,65500,0.9414278335571289,3.3916954135894777,-110.67013696289062,-6.0,1.2032939600944519,0.0005276933345012367,0.041395896546450844,0.9966076136827469,0.28033845689892767,0.006784777959808707
144,910.8739431349447,132.0,222.57940363883972,66000,0.9468638135194778,3.350832295417786,-111.3970830078125,-6.0,1.2510111944675446,-2.1632377291098238e-05,0.04133073869133972,0.996439709186554,0.27794768911600115,0.007120581015013158
145,921.291374697005,133.0,222.80467748641968,66500,0.9570081619024277,3.290278188228607,-112.06820126342774,-6.0,1.2602275941371919,-0.00022926292405463756,0.0413797155282778,0.9963724756240845,0.27366260808706283,0.007255048955790698
146,926.384167336946,134.0,222.4923746585846,67000,0.9626200248003006,3.2236639313697815,-112.6779331665039,-6.0,1.270402927160263,0.0007579165399074554,0.041360866377109,0.996505031824112,0.2754775933325291,0.006989933369681239
147,872.6684669157283,135.0,223.52830290794373,67500,0.9641681083440781,3.1147123322486876,-113.24750177001953,-6.0,1.300473062992096,0.001408097491133958,0.041155956626507756,0.9967714964151383,0.27472243005037306,0.006457010845653713
148,687.4377541555548,136.0,222.90923309326172,68000,0.9700081695318222,3.136047718524933,-113.91555944824219,-6.0,1.301038518667221,0.0014410105256829411,0.04102250189359162,0.9968944875001907,0.2777283281385899,0.006211023898795247
149,850.0770416079806,137.0,222.2826702594757,68500,0.9780637145042419,3.0995175223350526,-114.53953280639648,-6.0,1.2887857275009156,0.0034015369806438683,0.04079718827960908,0.9970174770355225,0.2815376718640327,0.005965045135468245
150,918.3033128677051,138.0,224.8407518863678,69000,0.9805793206691742,3.1855173115730286,-115.27861566162109,-6.0,1.1932252879142762,0.0038269933280535044,0.04034099033827233,0.9970751976966858,0.28100369703769684,0.005849601809866726
151,878.607053745727,139.0,223.56711053848267,69500,0.9869520028829575,3.1711423206329346,-115.94484753417969,-6.0,1.1020696103572845,-0.00034720421023666856,0.040165169872786066,0.9971652368307113,0.2819596275687218,0.0056695257304236295
152,716.5654057391422,140.0,,70000,0.9938479788303375,3.2450068316459655,-116.62431637573242,-6.0,1.106111362695694,0.001349262066418305,0.040074621034736094,0.9971642980575561,0.2824665401279926,0.0056713989553973075
153,,,271.031840801239,70000,,,,,,,,,,
154,857.7898735455826,141.0,222.66293835639954,70500,0.9950241130590439,3.2377524938583373,-117.24575659179688,-6.0,1.0847101612091063,0.0011292576906271278,0.03996349880214267,0.9972166048288346,0.28254162645339964,0.005566786007955671
155,870.4816972126624,142.0,221.86614227294922,71000,1.0004037024974823,3.259838465690613,-117.89365997314454,-6.0,1.0801562333106995,-0.0007192586401943117,0.03984190455168353,0.9972643239498138,0.2833304893374443,0.005471356149762869
156,884.4280969166726,143.0,225.20029425621033,71500,1.0071517568826676,3.238746572971344,-118.59613494873047,-6.0,1.0851870975494384,-0.0005780487852171063,0.04006079206219984,0.9973235611915588,0.2835630457997322,0.005352877980098128
157,891.8311055180814,144.0,223.66268849372864,72000,1.012371140241623,3.252684440612793,-119.27491842651366,-6.0,1.040912714242935,0.0008118205068167298,0.03997895466529096,0.9973503113985062,0.2847642212510109,0.005299377742223442
158,805.9079185314276,145.0,223.7173991203308,72500,1.0189466769695281,3.246112171173096,-119.953169921875,-6.0,1.0140605318546294,-0.0007843170592095703,0.03992634992930761,0.997427335858345,0.28436877292394636,0.005145322472788393
159,943.3383386958553,146.0,223.05618262290955,73000,1.0229536844491958,3.2293285217285157,-120.64991979980469,-6.0,1.025999121427536,-0.0003710185866802931,0.040009992241553306,0.9974511600732804,0.2848849397301674,0.005097685628570616
160,744.4814517759863,147.0,224.61885714530945,73500,1.025581455230713,3.2901784892082215,-121.17271185302734,-6.0,1.0324519326686858,-1.7845253460109234e-05,0.040126018203211766,0.9974941310882568,0.28542042088508607,0.005011741371825337
161,874.778393072515,148.0,223.54719400405884,74000,1.0321758790016173,3.300188099861145,-121.73982849121094,-6.0,1.0230011193752289,-0.0010529343332163989,0.04009853671077199,0.9975260651111603,0.2841740577816963,0.0049478693204000595
162,932.8472267155572,149.0,223.61252427101135,74500,1.033515407204628,3.2966885447502134,-122.2446043395996,-6.0,1.1068852434158325,0.00029465506435371935,0.04018430540044774,0.9975543771982193,0.28235980474948885,0.004891250597313047
163,710.5696880478009,150.0,,75000,1.0369854474067688,3.376773654937744,-122.8680929260254,-6.0,1.0114775173664092,-0.0017046100737061352,0.04023632899977038,0.997572065114975,0.2812681030035019,0.004855868545826525
164,,,275.1604905128479,75000,,,,,,,,,,
165,910.5202088042832,151.0,223.55181789398193,75500,1.0451091270446777,3.3078720998764037,-123.49338967895508,-6.0,1.112540429353714,-0.0011362601860892027,0.04045617736531673,0.997630823969841,0.2810144904255867,0.004738346241880209
166,834.3525262177546,152.0,223.2914276123047,76000,1.0480419775247574,3.372172275543213,-124.00506130981445,-6.0,1.0581960742473602,0.00015187749243341387,0.040443020632111866,0.9976421341896057,0.28000196665525434,0.0047157311434857544
167,864.4391754241087,153.0,223.24461221694946,76500,1.0531132369041443,3.3927247323989866,-124.66035067749023,-6.0,1.0383906500339508,0.0002322771076578647,0.0404192731859293,0.9976782281398773,0.2796179115772247,0.004643543152604252
168,902.4457449016178,154.0,228.90904927253723,77000,1.0558010756969451,3.4981040444374085,-125.22321896362304,-6.0,0.9958055257797241,-0.0011540335067547858,0.04046119653825559,0.997682725071907,0.2771712579727173,0.004634550376329571
169,762.8202150683051,155.0,357.5567674636841,77500,1.0637971341609955,3.557485270500183,-125.93956076049804,-6.0,1.0670323169231415,-0.0001512976479716599,0.04053644130386229,0.997693929195404,0.278764878988266,0.004612146799918265
170,874.848811856784,156.0,223.53252696990967,78000,1.0659114265441894,3.520748766899109,-126.49192727661134,-6.0,1.0121293432712555,-0.0005265210950747132,0.040572108246541554,0.9977930587530136,0.2770643548965454,0.004413885997142643
171,908.0831045482361,157.0,223.67995882034302,78500,1.0696569802761078,3.5911444296836854,-127.13922061157227,-6.0,1.0062906179428102,-0.0008153115527238697,0.04067104698846046,0.9977961548566818,0.2777633434534073,0.004407691216561943
172,847.0093888615278,158.0,222.67116260528564,79000,1.0747117837667466,3.679684857368469,-127.72251309204101,-6.0,0.9772128386497497,-0.0021085606226697562,0.04086859670732683,0.9978156801462174,0.27734931629896165,0.004368633375503123
173,941.7825696439955,159.0,224.19394707679749,79500,1.0785194300413132,3.6528624997138976,-128.3985160217285,-6.0,1.0006112320423126,0.00045554204285144805,0.040996015061378524,0.9978691936731339,0.2774808052778244,0.0042616131124086675
174,873.5320007505356,160.0,,80000,1.0834385662078858,3.692739847660065,-129.02006042480468,-6.0,1.0005479447841645,-0.0008926770519465208,0.04099809461534547,0.9978696644306183,0.2765485320687294,0.004260671142023057
175,,,273.25044298171997,80000,,,,,,,,,,
176,901.37470130644,161.0,225.3438127040863,80500,1.0871316163539886,3.7417364158630373,-129.5799362182617,-6.0,1.0168427062034606,0.0008300564328674227,0.0410975239864304,0.9978978064060211,0.27699864995479584,0.004204384933691472
177,962.5458713266867,162.0,226.86048436164856,81000,1.0926643223762513,3.732476522445679,-130.19874029541015,-6.0,0.9125122268199921,0.0007482639458030462,0.04086158192013582,0.9979459141492844,0.2759425109624863,0.004108173804823309
178,848.5311326361106,163.0,224.91211366653442,81500,1.095288136959076,3.7816992549896242,-130.84554553222657,-6.0,0.9713681585788727,2.6223907014355064e-05,0.04081640214436732,0.9979791784286499,0.27548108154535295,0.004041642622090876
179,818.7496759837538,164.0,223.2111120223999,82000,1.100909570813179,3.7797700328826904,-131.48359063720704,-6.0,0.9527237892150879,-0.00014148408966138958,0.040884933398838676,0.9979733012914658,0.2754967520236969,0.004053395969327539
180,887.5319555020227,165.0,223.17023515701294,82500,1.103667976498604,3.849097369194031,-132.18746545410156,-6.0,0.9629360380172729,-0.0018180583720095456,0.04096533451690531,0.997987054347992,0.27447544533014295,0.004025894422549754
181,858.4147353937686,166.0,223.54505133628845,83000,1.1097077994346618,3.8266449813842773,-132.77138360595703,-6.0,0.9534676644802094,0.0003245353831443936,0.041067264479165304,0.9980228970050812,0.2743889465332031,0.003954206546302885
182,960.0372732392968,167.0,223.65451741218567,83500,1.1130896921157838,3.8494066648483276,-133.27176385498046,-6.0,0.9687105455398559,0.0006319026455748827,0.041045259584514535,0.9980260043144226,0.2738260461688042,0.003947991706896573
183,832.2814203346599,168.0,223.96306848526,84000,1.1138675620555878,3.801052402973175,-133.69862036132812,-6.0,1.0528606932163238,0.001214818004053086,0.04091313172848626,0.9980594428777695,0.2733153656721115,0.0038811132344417276
184,924.5130667432799,169.0,223.9030520915985,84500,1.1193863713741303,3.9237168674468994,-134.286431640625,-6.0,0.9830336108207702,-0.0003055771344806999,0.040839746152753556,0.9980821294784545,0.27335541814565656,0.003835742576979101
185,950.7841229408098,170.0,,85000,1.125186210155487,4.004099388599395,-134.7937299194336,-6.0,1.038835030078888,-0.003553148918086663,0.04113147499779946,0.998066666007042,0.2735393536090851,0.0038666683342307804
186,,,273.11861753463745,85000,,,,,,,,,,
187,892.1369669970818,171.0,224.42084622383118,85500,1.1310672895908356,3.950035069942474,-135.46514526367187,-6.0,0.9757377331256867,0.0014537645140662789,0.04123137280117708,0.998098737001419,0.2736198254227638,0.0038025280334986747
188,879.1507819246932,172.0,223.93367338180542,86000,1.130165074110031,4.063213729381562,-135.97359259033203,-6.0,1.009190660238266,0.0018419848047196866,0.041034618733308686,0.9980876635313034,0.2759874193668366,0.003824670353438705
189,894.5819659010463,173.0,224.55815815925598,86500,1.1359427919387817,4.031635486125946,-136.5723960571289,-6.0,1.0236803380250932,0.0012298791110515594,0.04082664091833027,0.9981018770933151,0.2771366019845009,0.0037962444671429695
190,897.6047151796311,174.0,223.7623426914215,87000,1.139512957572937,4.0005812759399415,-137.0583530883789,-6.0,0.9961722185611724,0.002045903239864856,0.04063749909868909,0.9981353663206101,0.2774054532647133,0.0037292697136290373
191,892.0880840053438,175.0,224.75660848617554,87500,1.1433445081710816,4.098495141506195,-137.65984155273438,-6.0,0.9776068739891052,0.00033219015202485023,0.040600632394482895,0.9981546978950501,0.27692133909463884,0.003690610073506832
192,516.9056178933777,176.0,228.79474878311157,88000,1.1429874093532562,4.120938518047333,-138.01891491699217,-6.0,0.9924448493719101,0.0009617757436353714,0.04051313348298297,0.9981910030841827,0.27854967510700224,0.003617992687039077
193,842.5469434751432,177.0,223.7785301208496,88500,1.147391068458557,4.164505613803864,-138.3702982788086,-6.0,0.9659224218130111,0.002097410227637738,0.04026982061518761,0.9981941076517105,0.2772384376525879,0.003611785062588751
194,914.9395345840978,178.0,222.58916473388672,89000,1.1471378014087676,4.1880336780548095,-138.65008770751953,-6.0,0.9946077423095703,-0.0018659653193317353,0.04025139112918576,0.9981979802846909,0.2769443436861038,0.003604038294404745
195,869.3161558785503,179.0,223.9460666179657,89500,1.1513478260040284,4.276007896900177,-139.03270776367188,-6.0,1.0705131373405457,-0.0003280815556645393,0.040416242708704087,0.9982167536020279,0.2761904021501541,0.0035664909509941934
196,714.1251396417964,180.0,,90000,1.155845053911209,4.203906801223755,-139.35182025146486,-6.0,1.036682156085968,0.00178525712271221,0.040376897352038255,0.9982355357408523,0.2759095809459686,0.0035289268931373956
197,,,272.6081943511963,90000,,,,,,,,,,
198,915.7883585557382,181.0,222.97388792037964,90500,1.15617867064476,4.274301606655121,-139.69772692871095,-6.0,1.03712073636055,0.0009466161159798502,0.04021968528700781,0.9982749778032303,0.27583728724718093,0.0034500404275022447
199,734.8042185515538,182.0,223.79565501213074,91000,1.160852863073349,4.486128686904907,-140.04309051513673,-6.0,1.0479470186233522,0.0017088897530920803,0.04005425707105837,0.9982475910186768,0.2770741069316864,0.00350481642736122
200,821.6204024701792,183.0,224.4940140247345,91500,1.1612844462394714,4.6025770335197445,-140.13338464355468,-6.0,0.9559192678928375,0.0011354755174834282,0.03983993071712536,0.998273066997528,0.2777714090943336,0.0034538632021285593
201,890.7877029814647,184.0,224.83427047729492,92000,1.1661806843280793,4.690401059627533,-140.5144337158203,-6.0,1.025940233707428,-0.0010974464598111809,0.03982109297186702,0.9982369041442871,0.27862441635131835,0.0035261910376138987
202,835.5088891138066,185.0,223.24209189414978,92500,1.1663371560573579,4.7252760758399965,-140.75118823242187,-6.0,1.0500964736938476,-0.0034231241466477513,0.040063163059762326,0.9982592428922653,0.2796592701077461,0.0034815141865983607
203,881.7225129483517,186.0,223.55407309532166,93000,1.1719097712039948,4.84910506105423,-140.81099401855468,-6.0,1.040783697962761,-0.0012050925032235681,0.04029771586467033,0.9982715388536453,0.2819011871218681,0.003456921312958002
204,654.444493619492,187.0,224.58215975761414,93500,1.1724319272041321,4.947553621292114,-140.91998846435547,-6.0,1.0866400260925293,0.0009688709545880556,0.04033530845175819,0.9982804934978485,0.2835698718428612,0.0034390129507519303
205,836.0104528005634,188.0,223.15741801261902,94000,1.174413950920105,5.059229947566986,-141.38463311767578,-6.0,1.0165784301757812,0.0007719016114715487,0.04027666983401575,0.998297291636467,0.28737001949548724,0.003405417734757066
206,818.4597187414764,189.0,223.5037658214569,94500,1.1768081965446473,5.010039759159088,-141.64180535888673,-6.0,0.9952802248001099,-2.4375495966523885e-05,0.040226203764152486,0.9983014135360718,0.29025557738542557,0.003397169535048306
207,972.0635512504867,190.0,,95000,1.1813257207870484,5.076274475574493,-142.06683227539062,-6.0,1.007434249162674,-0.0007140260930173099,0.04027063855134035,0.9983053147792816,0.2928727154135704,0.003389369438402355
208,,,273.3163266181946,95000,,,,,,,,,,
209,918.1364262659679,191.0,223.2140064239502,95500,1.1846695063114165,5.0790740575790405,-142.23296673583985,-6.0,0.9882385640144348,-0.0031116965510882438,0.040429993415766995,0.9983223959207534,0.2958931019306183,0.003355208795517683
210,851.4315346223577,192.0,223.377534866333,96000,1.1872732365131378,5.066126655101776,-142.7122012939453,-6.0,0.9234393720626831,-0.0009691232587210834,0.040678625354876354,0.9983340612649918,0.29917201095819473,0.0033318736529909074
211,774.8280693663569,193.0,224.31770539283752,96500,1.1904119045734405,5.21242963218689,-143.05722143554686,-6.0,0.9726719765663147,-0.0010134190903045236,0.04079156231320695,0.9983043192625046,0.3014438427090645,0.0033913606735877693
212,892.5713516138525,194.0,224.08879446983337,97000,1.192454094171524,5.289211490631104,-143.7153341064453,-6.0,1.0202661564350128,-0.0023452334641478954,0.041024323276076004,0.9983204382658005,0.3048554319143295,0.003359122724737972
213,851.1136426951255,195.0,224.89638376235962,97500,1.190762891769409,5.566591602325439,-144.23259490966797,-6.0,1.0249195938110351,-0.0011330365645699204,0.04118256273813498,0.9982908138036728,0.30782362979650496,0.003418370900209993
214,763.2830777277366,196.0,224.4642117023468,98000,1.1984924774169923,5.428540245532989,-144.81898876953124,-6.0,1.0017627658843995,-0.0036988482936285436,0.04146105536498045,0.9983162586688995,0.31008682656288145,0.003367484830785543
215,831.7733915793855,197.0,223.45436549186707,98500,1.1995405225753784,5.659691126823425,-145.1850250854492,-6.0,1.0195598121881484,-0.0008125036910641938,0.04167142350848778,0.9982180738449097,0.31477981626987456,0.0035638518016785385
216,764.9448157049603,198.0,223.85554790496826,99000,1.1989438452720642,5.952279944896698,-145.85490185546874,-6.0,1.0196353919506074,-0.0009809895961079747,0.04163465944593074,0.9979607998132706,0.32109452730417254,0.004078402247279882
217,861.4623882149955,199.0,223.75417733192444,99500,1.1986865425109863,6.298884808540344,-147.49988671875,-6.0,1.0027791912555695,0.005736396324122325,0.04152322981541789,0.9970592116117477,0.32298663598299027,0.00588157714297995
218,60.89861474155417,200.0,,99999,1.2010444061072891,6.317407270710549,-149.03185302734374,-6.0,0.9062672805786133,0.003738132556900382,0.04099907336741513,0.9968799054025409,0.3217461134245496,0.006240187471318161
